user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x732296205460508672,x1098591284929810433,2/21/2019 14:32,RKerrAssoc,"#Fluseason is here. Germs are everywhere. Even in your car. Disinfecting wipes help clean bacteria-prone surfaces like your steering wheel, cup holders, door handles and window controls. #flu #germfree #germs #fightgerms https://t.co/QVzSC3t73k",Hearsay Social,220,,,,FALSE,FALSE,0,0,Fluseason flu germfree germs fightgerms,,,,,http://pbs.twimg.com/media/Dz7686TUUAAMsl5.jpg,https://t.co/QVzSC3t73k,https://twitter.com/RKerrAssoc/status/1098591284929810433/photo/1,photo,http://pbs.twimg.com/media/Dz7686TUUAAMsl5.jpg,https://t.co/QVzSC3t73k,https://twitter.com/RKerrAssoc/status/1098591284929810433/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RKerrAssoc/status/1098591284929810433,Ryan Kerr & Assoc.,"Orillia, Ontario","Hello! Thank you for visiting us. We offer all lines of insurance, and our specialists can customize your insurance portfolio to meet your specific needs.",https://t.co/ig793zw5vQ,FALSE,20,36,2,130,13,5/16/2016 19:46,FALSE,https://t.co/ig793zw5vQ,http://www.cooperators.ca/en/ryan-kerr/Home.aspx,en,https://pbs.twimg.com/profile_banners/732296205460508672/1463431794,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/732311247727693824/cG5lKPV4_normal.jpg
x2881435219,x1098504474602033152,2/21/2019 8:47,e_markie,Fuck sickness #fluseason,Twitter for iPhone,24,,,,FALSE,FALSE,0,0,fluseason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/e_markie/status/1098504474602033152,<U+24C2><U+FE0F>arkie<U+274E>,"California, USA",<U+2764><U+FE0F> <f0><U+009F><U+0085><U+00B1><U+FE0F>,https://t.co/RphGoviI60,FALSE,1174,1237,2,10060,17243,10/29/2014 1:02,FALSE,https://t.co/RphGoviI60,http://www.youtube.com,en,https://pbs.twimg.com/profile_banners/2881435219/1550658778,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1098168624479494144/IRCsn2ND_normal.jpg
x825050229321916420,x1098488515057336320,2/21/2019 7:44,INCOGKNEEGR0W,When people are coming to work sick and I have to call in sick cause I caught it they can't be mad tell sick ass people to stay TF home #FluSeason https://t.co/9oL4YExYbb,Twitter for iPhone,146,,,,FALSE,FALSE,0,0,FluSeason,,,,,http://pbs.twimg.com/tweet_video_thumb/Dz6deUnX4AAQ5Qw.jpg,https://t.co/9oL4YExYbb,https://twitter.com/INCOGKNEEGR0W/status/1098488515057336320/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/Dz6deUnX4AAQ5Qw.jpg,https://t.co/9oL4YExYbb,https://twitter.com/INCOGKNEEGR0W/status/1098488515057336320/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/0159cccf4c9afe26.json,Hickory Hills,"Hickory Hills, MS",city,United States,US,NA NA,NA NA,-88.661583 -88.623621 -88.623621 -88.661583 30.435933 30.435933 30.472588 30.472588,https://twitter.com/INCOGKNEEGR0W/status/1098488515057336320,David,Hyrule,...Just a guy who ran out of fucks to give <f0><U+009F><U+0092><U+00AF>,https://t.co/P7sHvG8wTw,FALSE,352,41,0,632,34,1/27/2017 18:37,FALSE,https://t.co/P7sHvG8wTw,http://www.instagram.com/flava.dave,en,https://pbs.twimg.com/profile_banners/825050229321916420/1514520727,,http://pbs.twimg.com/profile_images/825054844549423104/2BK7Q4V-_normal.jpg
x1010875490918264832,x1098472299848585216,2/21/2019 6:39,FrederickGrady3,If you didn’t learn anything else from this WASH YOUR HANDS! #fluseason,Twitter for iPhone,71,x1098472298707791872,x1010875490918264832,FrederickGrady3,FALSE,FALSE,3,0,fluseason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/FrederickGrady3/status/1098472299848585216,Frederick Grady,"Los Angeles, CA",Medical Student |Mental Health Advocate|Heart Health Advocate|,,FALSE,32,140,0,180,165,6/24/2018 13:21,FALSE,,,en,https://pbs.twimg.com/profile_banners/1010875490918264832/1545721250,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1010876696281542657/ljxjSmI2_normal.jpg
x68174901,x1098441991099166721,2/21/2019 4:39,HighlanderFoto,"Just a head's up:  Your friendly local #NNK photographer is stuck on bed rest and Tamiflu, with a case of the respiratory flu.  We'll be back to the studio as soon as we're off quarantine!  See you all soon.  #NNKPhotographer #Tamiflu #FluSeason #HighlanderStudios #GetAFluShot",Buffer,277,,,,FALSE,FALSE,1,0,NNK NNKPhotographer Tamiflu FluSeason HighlanderStudios GetAFluShot,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/HighlanderFoto/status/1098441991099166721,Highlander Studios,"kilmarnock, virginia",,https://t.co/Mm9hF4orjs,FALSE,39,134,3,355,462,8/23/2009 16:10,FALSE,https://t.co/Mm9hF4orjs,http://www.thehighlanderstudios.com,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/377485767/n51988618341_1634381_3522159_normal.jpg
x1340283474,x1098427682881261568,2/21/2019 3:42,TaylorGivens5,My grandmother’s house smells like the inside of a Lysol can...#fluseason,Twitter for iPhone,73,,,,FALSE,FALSE,1,0,fluseason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TaylorGivens5/status/1098427682881261568,Taylor<f0><U+009F><U+0091><U+0091>,"Eunice, LA",LSU •Evelyn Rose<f0><U+009F><U+0092><U+0097>•<U+271D><U+FE0F><f0><U+009F><U+0092><U+009F>• sc: taylor_givens96,,FALSE,913,611,7,29882,32090,4/9/2013 21:41,FALSE,,,en,https://pbs.twimg.com/profile_banners/1340283474/1548895803,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1069299363426590721/YQWuL-C5_normal.jpg
x4214667243,x1098410404965957632,2/21/2019 2:33,whennotnow,When your nose has got more crust than a good loaf #fluseason,Twitter for iPhone,61,,,,FALSE,FALSE,0,0,fluseason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/whennotnow/status/1098410404965957632,When Day,"New York, NY","Radio listening, politically aware fashionista and foodie - with a penchant for the most absurd in popular culture.",,FALSE,29,200,14,874,4241,11/18/2015 2:49,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/789898117344858112/pWNGkFwd_normal.jpg
x4273499414,x1098406374957031424,2/21/2019 2:17,missusandiowens,"I don't know why or how I became the designated ""Chaperone of the Sick People"" but here I am again. 

#fluseason #starbucks #beingsick #californiarain #babyitscoldoutside #whyme https://t.co/aZzplkmhYq",Instagram,201,,,,FALSE,FALSE,0,0,fluseason starbucks beingsick californiarain babyitscoldoutside whyme,,instagram.com/p/BuIHP9BgYur/…,https://t.co/aZzplkmhYq,https://www.instagram.com/p/BuIHP9BgYur/?utm_source=ig_twitter_share&igshid=fb9brvpz477k,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/missusandiowens/status/1098406374957031424,Andrea Owens,"California, USA","Born and Raised in Southern California. Mother of a smart and sassy 4 year old. Wife to the texan cowboy of my dreams.

Instagram: missusandiowens",,FALSE,29,171,1,1247,6647,11/18/2015 1:12,FALSE,,,en,https://pbs.twimg.com/profile_banners/4273499414/1447809306,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/666786680142106625/fG4UipWO_normal.jpg
x14500190,x1098401995646517249,2/21/2019 2:00,aafp,@CDCgov:  2018-2019 #InfluenzaVaccine Is Effective; Interim Reports Detail #FluSeason So Far https://t.co/Xu9E5sM8cP https://t.co/AZzwZwvxa1,Hootsuite Inc.,116,,x146569971,CDCgov,FALSE,FALSE,0,1,InfluenzaVaccine FluSeason,,ow.ly/282L30nM6IX,https://t.co/Xu9E5sM8cP,http://ow.ly/282L30nM6IX,http://pbs.twimg.com/media/Dz5Oy0JWkAEu9Hn.jpg,https://t.co/AZzwZwvxa1,https://twitter.com/aafp/status/1098401995646517249/photo/1,photo,http://pbs.twimg.com/media/Dz5Oy0JWkAEu9Hn.jpg,https://t.co/AZzwZwvxa1,https://twitter.com/aafp/status/1098401995646517249/photo/1,,x146569971,CDCgov,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/aafp/status/1098401995646517249,AAFP,"Leawood, KS","The American Academy of Family Physicians represents 131,400 family physicians, family medicine residents, and medical students.",http://t.co/pPGnr5GjVz,FALSE,38423,3243,912,25578,28723,4/23/2008 20:20,TRUE,http://t.co/pPGnr5GjVz,http://www.aafp.org/,en,https://pbs.twimg.com/profile_banners/14500190/1549654772,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/865614688284852224/ujvPhC6i_normal.jpg
x4079381657,x1098400287159709697,2/21/2019 1:53,bubbaloc10111,"#FluSeason more like #Dietseason in my house. Been sick for over a week, went 4 days without eating. Just now startin to feel better. But in all this misery I have lost over 25 lbs and my apetite is pretty much smashed in half. Now I'll be able to lose weight easier. Feelin good!",Twitter Web Client,280,,,,FALSE,FALSE,1,0,FluSeason Dietseason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/bubbaloc10111/status/1098400287159709697,(Zom)Bubba,"Maine, USA","Butcher from New England 
Member of the #DibLIT Fam! 
I like Zombies...<f0><U+009F><U+00A4><U+0094>",,FALSE,41,149,3,1044,3238,10/31/2015 2:10,FALSE,,,en,https://pbs.twimg.com/profile_banners/4079381657/1532228775,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/767162199060144129/Akncygjs_normal.jpg
x2332891530,x1098390583213768710,2/21/2019 1:14,Virtuous_Soule,#FluSeason #SouljaBoyVoice #IGotFiveOnIt #TheStruggle #SingleMommyProbs https://t.co/z7C72a3jxx,Twitter for iPhone,71,,,,FALSE,FALSE,0,0,FluSeason SouljaBoyVoice IGotFiveOnIt TheStruggle SingleMommyProbs,,,,,http://pbs.twimg.com/media/Dz5EaWpX4AIMEyk.jpg,https://t.co/z7C72a3jxx,https://twitter.com/Virtuous_Soule/status/1098390583213768710/photo/1,photo,http://pbs.twimg.com/media/Dz5EaWpX4AIMEyk.jpg,https://t.co/z7C72a3jxx,https://twitter.com/Virtuous_Soule/status/1098390583213768710/photo/1,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/5d463c4d4793224a.json,Lake Jackson,"Lake Jackson, TX",city,United States,US,NA NA,NA NA,-95.497914 -95.366515 -95.366515 -95.497914 28.9762019 28.9762019 29.069629 29.069629,https://twitter.com/Virtuous_Soule/status/1098390583213768710,<f0><U+009F><U+008C><U+00BB><f0><U+009F><U+0087><U+00AF><f0><U+009F><U+0087><U+00B2> Domm Juan.<U+269C><f0><U+009F><U+0090><U+008A>,288 South <f0><U+009F><U+00A4><U+0098><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+008C><U+0087>,SC:<f0><U+009F><U+0091><U+00BB> VirtuousSoule09 | IG: @Virtuous_Soule,https://t.co/20LIzbmzpE,FALSE,666,567,33,33521,6077,2/8/2014 5:07,FALSE,https://t.co/20LIzbmzpE,https://www.tumblr.com/blog/virtuous-soule,en,https://pbs.twimg.com/profile_banners/2332891530/1536112898,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1064055857816764417/_LjEyEsI_normal.jpg
x334496428,x1098377090309808128,2/21/2019 0:21,KaitlynJBone,"If you need me, I’ll be on my death bed. RIP. #FluSeason",Twitter for iPhone,56,,,,FALSE,FALSE,0,0,FluSeason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/3f3f6803f117606d.json,Lubbock,"Lubbock, TX",city,United States,US,NA NA,NA NA,-102.033765 -101.760581 -101.760581 -102.033765 33.4471196 33.4471196 33.693933 33.693933,https://twitter.com/KaitlynJBone/status/1098377090309808128,kaitlyn,"Lubbock, TX",TTU Alumni<f0><U+009F><U+0091><U+0086><f0><U+009F><U+008F><U+00BB><U+2764><U+FE0F> SPC Nursing<f0><U+009F><U+0092><U+0089>,https://t.co/W1jRmzLrSe,FALSE,502,372,3,17613,4862,7/13/2011 5:43,FALSE,https://t.co/W1jRmzLrSe,http://goherbalife.com/kaitlynbone,en,https://pbs.twimg.com/profile_banners/334496428/1550434548,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/1081271025051017216/CGvqkOpf_normal.jpg
x44567821,x1097831150867959810,2/19/2019 12:11,cheytowngirl,"Having the flu can be rewarding, because you don’t have to diet. You just wake up sick and not hungry, and you only drink water, and tea! #TryingToBePositive #FluSeason",Twitter for iPhone,168,,,,FALSE,FALSE,2,0,TryingToBePositive FluSeason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/cheytowngirl/status/1097831150867959810,Cheyenne King,Earth ,You Think You Know But You Have NO Idea...,,FALSE,140,423,11,20683,1312,6/4/2009 7:26,FALSE,,,en,https://pbs.twimg.com/profile_banners/44567821/1459137706,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/838947420440571906/Eaa4xcxf_normal.jpg
x44567821,x1098369131471097856,2/20/2019 23:49,cheytowngirl,"I can’t wait till spring, because this weather is trash! Making so many people sick! #FluSeason #TimeForHeat",Twitter for iPhone,108,,,,FALSE,FALSE,2,0,FluSeason TimeForHeat,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/cheytowngirl/status/1098369131471097856,Cheyenne King,Earth ,You Think You Know But You Have NO Idea...,,FALSE,140,423,11,20683,1312,6/4/2009 7:26,FALSE,,,en,https://pbs.twimg.com/profile_banners/44567821/1459137706,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/838947420440571906/Eaa4xcxf_normal.jpg
x30415092,x1098362260630646785,2/20/2019 23:22,AgentBaz,"Cold and #FluSeason strikes again. After getting home from the NP CPB meeting I got the chills pretty bad. Went straight to bed. 3 hours later,103 temp. Headache. Drank lots of fluids and by this morning was down to 101. Now 100.4. Stay well my friends. https://t.co/z4VgsY7z48",Twitter for iPhone,253,,,,FALSE,FALSE,0,0,FluSeason,,,,,http://pbs.twimg.com/media/Dz4qpBvUYAAL1kJ.jpg,https://t.co/z4VgsY7z48,https://twitter.com/AgentBaz/status/1098362260630646785/photo/1,photo,http://pbs.twimg.com/media/Dz4qpBvUYAAL1kJ.jpg,https://t.co/z4VgsY7z48,https://twitter.com/AgentBaz/status/1098362260630646785/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AgentBaz/status/1098362260630646785,Basil Mournian,"North Park, CA","San Diego transportation, housing, and business issues.",https://t.co/dEMysznpA1,FALSE,161,109,15,5301,9262,4/11/2009 6:59,FALSE,https://t.co/dEMysznpA1,http://instagram.com/agentbaz,en,https://pbs.twimg.com/profile_banners/30415092/1355910705,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/522772704/1031090100a_normal.jpg
x18796653,x1098350805344763904,2/20/2019 22:36,melissa21788,Current status #FluSeason https://t.co/Hy38lNwKDf,Twitter for iPhone,25,,,,FALSE,FALSE,0,0,FluSeason,,,,,http://pbs.twimg.com/tweet_video_thumb/Dz4gO0SWoAIsL9j.jpg,https://t.co/Hy38lNwKDf,https://twitter.com/melissa21788/status/1098350805344763904/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/Dz4gO0SWoAIsL9j.jpg,https://t.co/Hy38lNwKDf,https://twitter.com/melissa21788/status/1098350805344763904/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/melissa21788/status/1098350805344763904,Melissa, Connecticut ,Coffee addicted photographer,https://t.co/a9ZlJVv0Hq,FALSE,231,463,6,7275,241,1/9/2009 8:54,FALSE,https://t.co/a9ZlJVv0Hq,http://Melissabatchelder.com,en,https://pbs.twimg.com/profile_banners/18796653/1429659445,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/955624207081144320/G6eAcTho_normal.jpg
x933814569344143361,x1098347053715881984,2/20/2019 22:21,ReillyBiro,@Mrsean_ Definitely a 2% #FluSeason #ManCold https://t.co/YSmJMpuBEM,Twitter for iPhone,35,x1097888054310825986,x1001850377191518209,Mrsean_,FALSE,FALSE,1,0,FluSeason ManCold,,,,,http://pbs.twimg.com/media/Dz4c0gQUYAEPBSM.jpg,https://t.co/YSmJMpuBEM,https://twitter.com/ReillyBiro/status/1098347053715881984/photo/1,photo,http://pbs.twimg.com/media/Dz4c0gQUYAEPBSM.jpg,https://t.co/YSmJMpuBEM,https://twitter.com/ReillyBiro/status/1098347053715881984/photo/1,,x1001850377191518209,Mrsean_,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/607f11608565d341.json,Brantford,"Brantford, Ontario",city,Canada,CA,NA NA,NA NA,-80.3537 -80.194175 -80.194175 -80.3537 43.101639 43.101639 43.193503 43.193503,https://twitter.com/ReillyBiro/status/1098347053715881984,Reilly,"Thorold, Ontario",,,FALSE,44,147,0,1165,2534,11/23/2017 21:48,FALSE,,,en,https://pbs.twimg.com/profile_banners/933814569344143361/1550841720,,http://pbs.twimg.com/profile_images/1096133304997343232/8zVNASsM_normal.jpg
x938476643068334080,x1098345337239097350,2/20/2019 22:15,watermanhealth,"https://t.co/TppM9pHtLC - Get rid of colds and influenza with this wonderful Dr. Schulze's Echinacea Plus and stay healthy.
#echinacea #drshulze #WednesdayWisdom #WednesdayMotivation #wednesdaythoughts #health #colds #coldandflu #FluSeason #staywarm #follo4folloback #followback https://t.co/RUFipnszTy",Twitter Web Client,278,,,,FALSE,FALSE,0,0,echinacea drshulze WednesdayWisdom WednesdayMotivation wednesdaythoughts health colds coldandflu FluSeason staywarm follo4folloback followback,,microwaterman.com/Herbal_Cleanse…,https://t.co/TppM9pHtLC,https://www.microwaterman.com/Herbal_Cleanse/Dr_Schulze_Echinacea-Plus.htm,http://pbs.twimg.com/media/Dz4PvLmWkAEYKjI.jpg,https://t.co/RUFipnszTy,https://twitter.com/watermanhealth/status/1098345337239097350/photo/1,photo,http://pbs.twimg.com/media/Dz4PvLmWkAEYKjI.jpg,https://t.co/RUFipnszTy,https://twitter.com/watermanhealth/status/1098345337239097350/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/watermanhealth/status/1098345337239097350,MicroWaterMan,"Texas, USA","Selling Quality #Health Products for Over 10 years - 800 706 6121 -
Social media:
https://t.co/kNtdWIfTYL
https://t.co/kSOUgEzNOl",https://t.co/yfQIMQG3Fw,FALSE,192,145,0,175,23,12/6/2017 18:34,FALSE,https://t.co/yfQIMQG3Fw,http://www.microwaterman.com,en,https://pbs.twimg.com/profile_banners/938476643068334080/1547586904,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1020056155953946624/vNxSGENX_normal.jpg
x833880425839882240,x1098343195883245568,2/20/2019 22:06,ChelsAH10,Kickin’ colds and taking names. #coldremedy #fluseason https://t.co/JlhV6DV0AR,Twitter for iPhone,54,,,,FALSE,FALSE,2,0,coldremedy fluseason,,,,,http://pbs.twimg.com/media/Dz4ZTBeXQAA7ZqK.jpg,https://t.co/JlhV6DV0AR,https://twitter.com/ChelsAH10/status/1098343195883245568/photo/1,photo,http://pbs.twimg.com/media/Dz4ZTBeXQAA7ZqK.jpg,https://t.co/JlhV6DV0AR,https://twitter.com/ChelsAH10/status/1098343195883245568/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ChelsAH10/status/1098343195883245568,Chelsea Caslow,"Columbus, OH","<U+270C><f0><U+009F><U+008F><U+00BB><f0><U+009F><U+0096><U+00A4><f0><U+009F><U+0099><U+0082>
 
                                                                                   
instagram : c.caslow

@heroesbythepint #SSDGM",,FALSE,145,169,1,937,2759,2/21/2017 3:26,FALSE,,,en,https://pbs.twimg.com/profile_banners/833880425839882240/1541713523,,http://pbs.twimg.com/profile_images/1067838877501743104/f8K2SZ7C_normal.jpg
x879324857451913216,x1098340973392904192,2/20/2019 21:57,HPMS_Inc,"Easy to Use, Fast, Accurate &amp; Sterile Temperature Reading that is Noninvasive! 

#FluSeason #Sniffles #Thermometer #TherapyConnection #WellnessWednesday https://t.co/8nC8CZHYGJ",Twitter Web Client,180,,,,FALSE,FALSE,1,0,FluSeason Sniffles Thermometer TherapyConnection WellnessWednesday,,hpms.com/Tempa-DOT-Disp…,https://t.co/8nC8CZHYGJ,http://www.hpms.com/Tempa-DOT-Disposable-Sterile-Thermometers-p/mii-5122.htm#.XG3NV8JLVcY.twitter,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/HPMS_Inc/status/1098340973392904192,"HPMS, Inc.","New Hampshire, USA","https://t.co/uX8jHCxQr3 The Therapy Connection. New England based retailer of #Medical #Health #Fitness #Orthopedic supplies since 1988, online since 1994.",https://t.co/6uNBetm4jl,FALSE,374,632,1,1248,1619,6/26/2017 13:05,FALSE,https://t.co/6uNBetm4jl,http://www.hpms.com,en,https://pbs.twimg.com/profile_banners/879324857451913216/1548455696,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1074675019668697089/SkZi_bxm_normal.jpg
