user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1934315250,x1098327655852793856,2/20/2019 21:04,MyRounding,Detroit Medical Center 's new initiative uses #PredictiveAnalytics to ease the burden of flu outbreaks. #FluSeason https://t.co/HgKXJ3tsG7,HubSpot,138,,,,FALSE,FALSE,0,0,PredictiveAnalytics FluSeason,,hubs.ly/H0gBGFX0,https://t.co/HgKXJ3tsG7,https://hubs.ly/H0gBGFX0,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MyRounding/status/1098327655852793856,MyRounding,"Denver, Colorado","MyRounding software lets nurses, hospital executives, administrators, and care providers collect, measure, and monitor patient satisfaction and engagement.",http://t.co/qi8GPLdUu1,FALSE,2405,2295,81,1848,284,10/4/2013 13:55,FALSE,http://t.co/qi8GPLdUu1,http://www.myrounding.com,en,https://pbs.twimg.com/profile_banners/1934315250/1431978900,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/452911020793544705/GOD5A7i-_normal.png
x106782191,x1098327530673704975,2/20/2019 21:04,MedStudy,Scientists are using new tech to study the spread of diseases in the aerosol phase <f0><U+009F><U+00A4><U+00A7> #themoreyouknow #fluseason https://t.co/dw4ePa30vp,HubSpot,135,,,,FALSE,FALSE,2,2,themoreyouknow fluseason,,hubs.ly/H0gv0qg0,https://t.co/dw4ePa30vp,https://hubs.ly/H0gv0qg0,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MedStudy/status/1098327530673704975,MedStudy,"Colorado Springs, CO","MedStudy makes learning medicine easier. From board prep to continuing ed, wherever you are in your medical journey, our study solutions can help you succeed.",https://t.co/yxh96qu8D3,FALSE,463,297,5,1581,1242,1/20/2010 17:39,FALSE,https://t.co/yxh96qu8D3,http://www.medstudy.com,en,https://pbs.twimg.com/profile_banners/106782191/1539813799,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/892763956137218051/mk0IqRT1_normal.jpg
x1084100120893947904,x1098326844649148418,2/20/2019 21:01,hossfreeman,I believe I have done my whole caloric intake today in cough drops. #fluseason,Twitter for Android,78,,,,FALSE,FALSE,3,0,fluseason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/hossfreeman/status/1098326844649148418,James Freeman,"Buffalo, NY",Social media marketer  @wwizardgames - Content Creator @etboardgames #incorrigibleclub,,FALSE,31,92,0,177,238,1/12/2019 14:49,FALSE,,,en,https://pbs.twimg.com/profile_banners/1084100120893947904/1550365008,,http://pbs.twimg.com/profile_images/1096935893309501442/DwToQW63_normal.jpg
x727626301,x1098311829716168706,2/20/2019 20:02,DailyCaring,"Thx 4 share @AlignmentHealth! Seniors and caregivers are more likely to get sick, so taking simple steps to avoid the flu is worth the effort. Get 10 tips for avoiding the #flu &amp; 6 to ease flu symptoms.

#caregivers #caregiving #SeniorCare #eldercare #FluSeason https://t.co/NwxoXFdiY4",TweetDeck,265,,,,TRUE,FALSE,0,0,flu caregivers caregiving SeniorCare eldercare FluSeason,,twitter.com/AlignmentHealt…,https://t.co/NwxoXFdiY4,https://twitter.com/AlignmentHealth/status/1097986736880304128,,,,,,,,,x1598751794,AlignmentHealth,en,x1097986736880304128,#Seniors and caregivers are more likely to get sick.16 tips to prevent the cold and #flu from @DailyCaring https://t.co/PoFauI3Gy7 https://t.co/LQaOvLsVFh,2/19/2019 22:30,Hootsuite Inc.,2,0,x1598751794,AlignmentHealth,Alignment Healthcare,677,257,1908,"Orange, CA",We are a company focused on improving health care for seniors across the country. Retweets are not endorsements. #AHC #Alignment #ItsInOurName,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DailyCaring/status/1098311829716168706,DailyCaring,"San Francisco, CA","Caring for an aging parent or spouse? Our free, practical caregiving advice helps you solve real-life challenges. Sign up to get the best tips emailed daily!",https://t.co/XoXiUImgfN,FALSE,3829,705,128,15673,13492,7/31/2012 5:14,FALSE,https://t.co/XoXiUImgfN,http://DailyCaring.com,en,https://pbs.twimg.com/profile_banners/727626301/1425681363,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/422858376247123968/vnJgBdyt_normal.jpeg
x727626301,x1098236331908571137,2/20/2019 15:02,DailyCaring,"Thx 4 share @OscilloUSA! Seniors and caregivers are more likely to get sick, so taking simple steps to avoid the flu is worth the effort. Get 10 tips for avoiding the #flu &amp; 6 to ease flu symptoms.

#caregivers #caregiving #SeniorCare #eldercare #FluSeason https://t.co/QAaFcI7eUN",TweetDeck,260,,,,TRUE,FALSE,4,3,flu caregivers caregiving SeniorCare eldercare FluSeason,,twitter.com/OscilloUSA/sta…,https://t.co/QAaFcI7eUN,https://twitter.com/OscilloUSA/status/1097987601867382784,,,,,,,,,x17876394,OscilloUSA,en,x1097987601867382784,16 Cold and Flu Prevention Tips for Seniors and Caregivers - DailyCaring https://t.co/lPHS7TAFkp via @DailyCaring,2/19/2019 22:33,Twitter Web Client,2,1,x17876394,OscilloUSA,Oscillococcinum USA,4393,471,18198,"Newtown Square, Pa.","Oscillococcinum®, Chestal® & Coldcalm® are non-drowsy,@BoironUSA homeopathic cough, cold & flu medicines.",FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DailyCaring/status/1098236331908571137,DailyCaring,"San Francisco, CA","Caring for an aging parent or spouse? Our free, practical caregiving advice helps you solve real-life challenges. Sign up to get the best tips emailed daily!",https://t.co/XoXiUImgfN,FALSE,3829,705,128,15673,13492,7/31/2012 5:14,FALSE,https://t.co/XoXiUImgfN,http://DailyCaring.com,en,https://pbs.twimg.com/profile_banners/727626301/1425681363,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/422858376247123968/vnJgBdyt_normal.jpeg
x198532943,x1098311510361866241,2/20/2019 20:00,NALC_National,"Fight the #FluSeason! The NALC #Health Benefit Plan (HBP) offers FREE influenza pneumococcal &amp; seasonal flu vaccines to HBP members &amp; their eligible dependents. HBP has partnered w/more than 52,000 local pharmacies. Locate a pharmacy near you https://t.co/qi26BvbOTx #healthfirst https://t.co/ZsmHOx8zHc",Sprout Social,287,,,,FALSE,FALSE,3,0,FluSeason Health healthfirst,,bit.ly/2E9kmUb,https://t.co/qi26BvbOTx,https://bit.ly/2E9kmUb,http://pbs.twimg.com/media/Dz38fxmX0AAMtdV.jpg,https://t.co/ZsmHOx8zHc,https://twitter.com/NALC_National/status/1098311510361866241/photo/1,photo,http://pbs.twimg.com/media/Dz38fxmX0AAMtdV.jpg,https://t.co/ZsmHOx8zHc,https://twitter.com/NALC_National/status/1098311510361866241/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NALC_National/status/1098311510361866241,Letter Carriers,"Washington, DC","Founded in 1889, NALC represents city letter carriers employed by @USPS, delivering to 152 million homes/businesses in every city, suburb and town in America.",https://t.co/ny1otC8HFb,FALSE,11838,4110,211,9292,1201,10/4/2010 15:29,TRUE,https://t.co/ny1otC8HFb,http://nalc.org,en,https://pbs.twimg.com/profile_banners/198532943/1539112198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1137296114/NALC_color_logo_normal.jpg
x2201851832,x1098311061302886403,2/20/2019 19:58,miriam_varvara,Loyola University Chicago seriously needs to get rid of their soap snot. its gross and smells like defeat. I want my tuition dollars going to decent soap. #please #struggling #fluseason,Twitter Web Client,185,,,,FALSE,FALSE,2,0,please struggling fluseason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/miriam_varvara/status/1098311061302886403,Miriam Varvara,Chicago,#NAME?,,FALSE,184,174,2,535,3690,11/18/2013 19:28,FALSE,,,en,https://pbs.twimg.com/profile_banners/2201851832/1549400253,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1092897190165524480/gNP3Gwf6_normal.jpg
x472935582,x1098306393319395329,2/20/2019 19:40,atkinswestchem,"When flu, a flu-like virus, and a stomach bug are going through your school and your school secretary orders disinfecting wipes for the whole school and sends an email telling everyone to wipe doorknobs, tables, chairs <f0><U+009F><U+00A4><U+0092><f0><U+009F><U+0098><U+00B7><f0><U+009F><U+00A4><U+00A7><f0><U+009F><U+00A4><U+00AE>#FluSeason #WeDoScienceWell @WSFCS_Science https://t.co/wnUVDBiQuh",Twitter for iPhone,265,,,,FALSE,FALSE,17,3,FluSeason WeDoScienceWell,,,,,http://pbs.twimg.com/media/Dz33iQaX0AA-03H.jpg,https://t.co/wnUVDBiQuh,https://twitter.com/atkinswestchem/status/1098306393319395329/photo/1,photo,http://pbs.twimg.com/media/Dz33iQaX0AA-03H.jpg,https://t.co/wnUVDBiQuh,https://twitter.com/atkinswestchem/status/1098306393319395329/photo/1,,x733690493184397312,WSFCS_Science,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/290f62c6f654e14f.json,Clemmons,"Clemmons, NC",city,United States,US,NA NA,NA NA,-80.432988 -80.339893 -80.339893 -80.432988 35.93042 35.93042 36.078123 36.078123,https://twitter.com/atkinswestchem/status/1098306393319395329,"Mrs. Atkins, NBCT <f0><U+009F><U+0091><U+00A9><f0><U+009F><U+008F><U+00BB><U+200D><f0><U+009F><U+0094><U+00AC><f0><U+009F><U+0094><U+00A5>","Clemmons, NC","Chemistry teacher, National Board Certified, believer in students and public education, lover of all things science-related, and die-hard NCSU Wolfpack fan",https://t.co/U6cdZ4qQjJ,FALSE,316,316,7,2348,4972,1/24/2012 13:22,FALSE,https://t.co/U6cdZ4qQjJ,http://www.wsfcs.k12.nc.us//Domain/6847,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/609685757847060482/4UxGI-3e_normal.jpg
x607320710,x1098302005083283463,2/20/2019 19:22,alltownmarket,"For every coworker that calls out sick, take a sip of @TheSimplyOrange. What’s your favorite source of vitamin c? #FluSeason #Health https://t.co/W2yIppw4yy",Twitter Web Client,132,,,,FALSE,FALSE,0,0,FluSeason Health,,,,,http://pbs.twimg.com/media/Dz3z0-9XQAAzzAl.jpg,https://t.co/W2yIppw4yy,https://twitter.com/alltownmarket/status/1098302005083283463/photo/1,photo,http://pbs.twimg.com/media/Dz3z0-9XQAAzzAl.jpg,https://t.co/W2yIppw4yy,https://twitter.com/alltownmarket/status/1098302005083283463/photo/1,,x804056663003111424,TheSimplyOrange,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/alltownmarket/status/1098302005083283463,Alltown,"Waltham, MA",New England's premier convenience retailer,http://t.co/RQJfhZb30Y,FALSE,3328,335,15,1480,983,6/13/2012 15:51,FALSE,http://t.co/RQJfhZb30Y,http://alltown.com,en,https://pbs.twimg.com/profile_banners/607320710/1547845304,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1085546594991247361/Dev84Tr3_normal.jpg
x440422694,x1098293280083791872,2/20/2019 18:48,RosalynMHall,#FluSeason #RedeemedFamilyLife #crlministries https://t.co/zGP2leYG5f,Twitter for Android,45,,,,FALSE,FALSE,1,1,FluSeason RedeemedFamilyLife crlministries,,,,,http://pbs.twimg.com/media/Dz3r6cMWsAQC7_h.jpg,https://t.co/zGP2leYG5f,https://twitter.com/RosalynMHall/status/1098293280083791872/photo/1,photo,http://pbs.twimg.com/media/Dz3r6cMWsAQC7_h.jpg,https://t.co/zGP2leYG5f,https://twitter.com/RosalynMHall/status/1098293280083791872/photo/1,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RosalynMHall/status/1098293280083791872,Rosalyn M. Hall,"Baltimore, MD","Chief Administrative Officer, Entrepreneur, Executive Director, Marketing Strategist, lover of Christ and so much more...",,FALSE,352,748,28,839,912,12/19/2011 0:04,FALSE,,,en,https://pbs.twimg.com/profile_banners/440422694/1519079965,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/965716756324024321/KdkYI5sb_normal.jpg
x3269567222,x1098293109665005569,2/20/2019 18:47,knottybytes,"I swear, I only get the flu when I get a flu shot.  “Hey, get a free $10 gift card from Target with a flu shot!”  I need higher standards apparently.  <f0><U+009F><U+0098><U+00B7> #FluSeason",Twitter Web App,163,,,,FALSE,FALSE,0,0,FluSeason,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/knottybytes/status/1098293109665005569,Knotty,"Noblesville, IN","I'm Knotty!  Showcasing my etsy store cross stitch patterns and love for all things sci-fi and geeky!  I love knitting, cooking, football & going to concerts!",https://t.co/Ksl1fyJUis,FALSE,40,90,0,1153,1150,7/6/2015 2:28,FALSE,https://t.co/Ksl1fyJUis,http://www.knottybytes.com,en,https://pbs.twimg.com/profile_banners/3269567222/1545946865,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1036026466197299205/m21XGRSP_normal.jpg
x494166531,x1098293040526049286,2/20/2019 18:47,CRLMinistries,#FluSeason #flushots #crlministries #RedeemedFamilyLife #family #JohnsHopkins #jhu https://t.co/fDtnqd0LT5,Twitter for Android,82,,,,FALSE,FALSE,4,1,FluSeason flushots crlministries RedeemedFamilyLife family JohnsHopkins jhu,,,,,http://pbs.twimg.com/media/Dz3rseRWsAAUfcr.jpg,https://t.co/fDtnqd0LT5,https://twitter.com/CRLMinistries/status/1098293040526049286/photo/1,photo,http://pbs.twimg.com/media/Dz3rseRWsAAUfcr.jpg,https://t.co/fDtnqd0LT5,https://twitter.com/CRLMinistries/status/1098293040526049286/photo/1,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CRLMinistries/status/1098293040526049286,CRL Ministries,"Baltimore, MD","The Church of the Redeemed of the Lord. A Church Committed to the Word and Ways of God. Bishop Jerome Stokes, Senior Pastor Share about us using #CRLMinistries",https://t.co/lcOrrCsGKj,FALSE,586,582,10,3887,409,2/16/2012 16:04,FALSE,https://t.co/lcOrrCsGKj,http://www.facebook.com/crlministries,en,https://pbs.twimg.com/profile_banners/494166531/1541959881,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1012004756687028224/9vUviiCP_normal.jpg
x929172357763289094,x1098292668730232833,2/20/2019 18:45,PHPSanAntonio,My twinkly 2 at the doctors office... #FluSeason #MyBabiesAreMyEverything https://t.co/qvrHjPLqIO,Instagram,97,,,,FALSE,FALSE,0,0,FluSeason MyBabiesAreMyEverything,,instagram.com/p/BuHTijoBZLJ/…,https://t.co/qvrHjPLqIO,https://www.instagram.com/p/BuHTijoBZLJ/?utm_source=ig_twitter_share&igshid=1mxo1ah56x03m,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PHPSanAntonio/status/1098292668730232833,"Syndee Lee Moon, M.Ed","San Antonio, TX","Wifey, momx5, Certified Life Coach, Fitness Junkie & PHP Business Owner. Living a blessed life<f0><U+009F><U+00A4><U+00A9>",,FALSE,65,375,1,633,868,11/11/2017 2:22,FALSE,,,en,https://pbs.twimg.com/profile_banners/929172357763289094/1531262466,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1030668642453790720/I2nEqgQG_normal.jpg
x123208773,x1098291011003002881,2/20/2019 18:39,jessclark_WWNO,"It's still flu season:( But experts say just because your child's nose is runny doesn't mean they need to stay home from school. 

Here's some advice from @_OPSB and @attendanceworks 

#absenteeism #FluSeason #NOLAed https://t.co/MgdjRXBV6X",TweetDeck,216,,,,FALSE,FALSE,12,7,absenteeism FluSeason NOLAed,,,,,http://pbs.twimg.com/media/Dz3piQ1X4AAuIrs.jpg,https://t.co/MgdjRXBV6X,https://twitter.com/jessclark_WWNO/status/1098291011003002881/photo/1,photo,http://pbs.twimg.com/media/Dz3piQ1X4AAuIrs.jpg,https://t.co/MgdjRXBV6X,https://twitter.com/jessclark_WWNO/status/1098291011003002881/photo/1,,x730930669539332096 x228732765,_OPSB attendanceworks,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/jessclark_WWNO/status/1098291011003002881,Jess Clark,"New Orleans, LA","WWNO education reporter, gourmande, lover of stories, animals and public documents",https://t.co/GOkOIQ8DYp,FALSE,690,773,42,1012,426,3/15/2010 10:25,FALSE,https://t.co/GOkOIQ8DYp,http://wwno.org,en,,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/753829613/16239_590751407284_304886_34649220_575304_n_normal.jpg
x483989340,x1098284589225779201,2/20/2019 18:13,tiffanyyymorgan,#FluSeason,Twitter for iPhone,10,,,,FALSE,FALSE,0,0,FluSeason,,,,,,,,,,,,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/bc905fa51092b4d9.json,Scotch Plains,"Scotch Plains, NJ",city,United States,US,NA NA,NA NA,-74.408563 -74.324254 -74.324254 -74.408563 40.600943 40.600943 40.678462 40.678462,https://twitter.com/tiffanyyymorgan/status/1098284589225779201,Tiffany Weiss,,S<U+0394>F,,FALSE,395,338,1,4523,3435,2/5/2012 16:22,FALSE,,,en,https://pbs.twimg.com/profile_banners/483989340/1480125576,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/1056720935405920257/gkCqVEzD_normal.jpg
x1473433140,x1098284185720999937,2/20/2019 18:12,wintse84,@ianandrewnelson Cover your nose in the CROOK OF YOUR ELBOW INSTEAD OF YOUR HANDS! #gross #fluseason #getyournastinessawayfromme,Twitter for iPhone,111,x1098281899561119744,x98513102,ianandrewnelson,FALSE,FALSE,1,0,gross fluseason getyournastinessawayfromme,,,,,,,,,,,,,x98513102,ianandrewnelson,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,NA NA,NA NA,-122.7900653 -122.471751 -122.471751 -122.7900653 45.421863 45.421863 45.6509405 45.6509405,https://twitter.com/wintse84/status/1098284185720999937,Winnebago,,Pacific Northwest home grown. New England mastered. Youth Pastor.,,FALSE,142,232,8,7272,10076,6/1/2013 0:48,FALSE,,,en,https://pbs.twimg.com/profile_banners/1473433140/1478039801,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793582551654858754/NBxCkfXv_normal.jpg
x284100347,x1098283772074586112,2/20/2019 18:10,SISUVitamins,Under the weather? Check out our blog to help separate flu fact from flu fiction! https://t.co/AFwVxgckdZ #coldandflu #flu #fluseason #esterc https://t.co/wlZ4K80b8M,Twitter Web Client,141,,,,FALSE,FALSE,0,0,coldandflu flu fluseason esterc,,bit.ly/2ttXMy5,https://t.co/AFwVxgckdZ,https://bit.ly/2ttXMy5,http://pbs.twimg.com/media/Dz3jM2eU0AAdJ2d.jpg,https://t.co/wlZ4K80b8M,https://twitter.com/SISUVitamins/status/1098283772074586112/photo/1,photo,http://pbs.twimg.com/media/Dz3jM2eU0AAdJ2d.jpg,https://t.co/wlZ4K80b8M,https://twitter.com/SISUVitamins/status/1098283772074586112/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SISUVitamins/status/1098283772074586112,SISU Vitamins,Canada,Welcome to the official SISU Twitter page.  SISU is a premium vitamin company. Life is crazy busy: let us be your guide to wellness.,http://t.co/kBnlhTlYDT,FALSE,2106,680,44,3623,150,4/18/2011 16:35,FALSE,http://t.co/kBnlhTlYDT,http://www.sisu.com,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/686671577274908672/5YYWmvIb_normal.jpg
x17220423,x1098281999352152064,2/20/2019 18:03,KOB4,"Think flu season is over? Think again. 
State Department of Health officials say it's not too late to get a flu shot. #FluSeason #NewMexico 
https://t.co/JXqnoTQGNq",Twitter Web Client,164,,,,FALSE,FALSE,3,0,FluSeason NewMexico,,kob.com/health-news/fl…,https://t.co/JXqnoTQGNq,https://www.kob.com/health-news/flu-activity-remains-widespread-in-new-mexico/5252753/?cat=500,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KOB4/status/1098281999352152064,KOB 4,"Albuquerque, NM","KOB 4 Eyewitness News, Albuquerque-Santa Fe, New Mexico - Use of #KOB4 or @KOB4 tags grants KOB the right to copy and/or distribute your content on TV or online",http://t.co/7FtankZ9lp,FALSE,94592,577,933,94383,1338,11/6/2008 21:52,TRUE,http://t.co/7FtankZ9lp,http://www.kob.com,en,https://pbs.twimg.com/profile_banners/17220423/1540484309,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/889977131551170560/IYzrq8Zz_normal.jpg
x91176357,x1098277015592058880,2/20/2019 17:43,ElizzTweets,"Hand washing is the most important thing we can do for ourselves and for the people in our care. It’s the best way to help keep many illnesses from spreading such as the common cold, flu, and diarrhea. https://t.co/PcoPUCfwoc #ElizzCaregiving #FluSeason #handwashing",Sprout Social,266,,,,FALSE,FALSE,3,1,ElizzCaregiving FluSeason handwashing,,bit.ly/2VfaMDN,https://t.co/PcoPUCfwoc,https://bit.ly/2VfaMDN,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ElizzTweets/status/1098277015592058880,Elizz Caregiving,"Toronto, Ontario, Canada","Family caregivers are everywhere and we understand what you go though every day. We are #ElizzCaregiving, all things caregiving.   Powered by @SEHealth_SEHC",https://t.co/qEie6GM8xy,FALSE,3667,1141,164,3757,451,11/19/2009 19:44,FALSE,https://t.co/qEie6GM8xy,http://www.elizz.com,en,https://pbs.twimg.com/profile_banners/91176357/1522338356,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/1057293128930070529/qXXic9-c_normal.jpg
x2707095762,x1098271996390060035,2/20/2019 17:23,EmilyB1280,"Apparently neither of us are as clever as we thought... love playing #battleship with my poor sick boy

#fluseason #boardgames #sweetboy #boymom #mompreneur #freedom #ownyour24 #sickdays https://t.co/CoS4X7FP4n https://t.co/52pSs4xGUH",IFTTT,210,,,,FALSE,FALSE,1,0,battleship fluseason boardgames sweetboy boymom mompreneur freedom ownyour24 sickdays,,ift.tt/2XeOzXX,https://t.co/CoS4X7FP4n,https://ift.tt/2XeOzXX,http://pbs.twimg.com/media/Dz3Yj49WsAYTjq-.jpg,https://t.co/52pSs4xGUH,https://twitter.com/EmilyB1280/status/1098271996390060035/photo/1,photo,http://pbs.twimg.com/media/Dz3Yj49WsAYTjq-.jpg,https://t.co/52pSs4xGUH,https://twitter.com/EmilyB1280/status/1098271996390060035/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/EmilyB1280/status/1098271996390060035,EMILY BROWNING,Valdosta,"Christian wife, mother of two boys, Rodan + Fields Elite Level 5 Lexus Achiever =  seller of incredible skin care and business builder!",https://t.co/TmgiruRykr,FALSE,309,388,10,4867,1025,8/4/2014 18:06,FALSE,https://t.co/TmgiruRykr,http://ebrowning.myrandf.biz,en,https://pbs.twimg.com/profile_banners/2707095762/1408831794,http://abs.twimg.com/images/themes/theme7/bg.gif,http://pbs.twimg.com/profile_images/748151923812012032/j8APXG23_normal.jpg
x979013211667271680,x1098268956459261958,2/20/2019 17:11,VentyvProtects,"Highlighting germs, an up-close look during #fluseason   https://t.co/VKtjFf8oJP",HubSpot,80,,,,FALSE,FALSE,0,0,fluseason,,hubs.ly/H0gHS700,https://t.co/VKtjFf8oJP,https://hubs.ly/H0gHS700,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/VentyvProtects/status/1098268956459261958,Ventyv,"Tampa, FL","Ventyv™ is the premier brand of Sri Trang USA, a member of Sri Trang Group. Our infection prevention products are saving lives one glove at a time.",https://t.co/1Bj5bth8Nv,FALSE,42,388,0,260,47,3/28/2018 15:11,FALSE,https://t.co/1Bj5bth8Nv,https://www.ventyv.com/,en,https://pbs.twimg.com/profile_banners/979013211667271680/1522679646,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/985942076125626368/X6lyMNIE_normal.jpg
