"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x284100347","x1098283772074586112",2019-02-20 18:10:31,"SISUVitamins","Under the weather? Check out our blog to help separate flu fact from flu fiction! https://t.co/AFwVxgckdZ #coldandflu #flu #fluseason #esterc https://t.co/wlZ4K80b8M","Twitter Web Client",141,,,,FALSE,FALSE,0,0,"coldandflu flu fluseason esterc",,"bit.ly/2ttXMy5","https://t.co/AFwVxgckdZ","https://bit.ly/2ttXMy5","http://pbs.twimg.com/media/Dz3jM2eU0AAdJ2d.jpg","https://t.co/wlZ4K80b8M","https://twitter.com/SISUVitamins/status/1098283772074586112/photo/1","photo","http://pbs.twimg.com/media/Dz3jM2eU0AAdJ2d.jpg","https://t.co/wlZ4K80b8M","https://twitter.com/SISUVitamins/status/1098283772074586112/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SISUVitamins/status/1098283772074586112","SISU Vitamins","Canada","Welcome to the official SISU Twitter page.  SISU is a premium vitamin company. Life is crazy busy: let us be your guide to wellness.","http://t.co/kBnlhTlYDT",FALSE,2105,680,44,3621,145,2011-04-18 16:35:50,FALSE,"http://t.co/kBnlhTlYDT","http://www.sisu.com","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/686671577274908672/5YYWmvIb_normal.jpg"
"x17220423","x1098281999352152064",2019-02-20 18:03:28,"KOB4","Think flu season is over? Think again. 
State Department of Health officials say it's not too late to get a flu shot. #FluSeason #NewMexico 
https://t.co/JXqnoTQGNq","Twitter Web Client",164,,,,FALSE,FALSE,1,0,"FluSeason NewMexico",,"kob.com/health-news/fl…","https://t.co/JXqnoTQGNq","https://www.kob.com/health-news/flu-activity-remains-widespread-in-new-mexico/5252753/?cat=500",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KOB4/status/1098281999352152064","KOB 4","Albuquerque, NM","KOB 4 Eyewitness News, Albuquerque-Santa Fe, New Mexico - Use of #KOB4 or @KOB4 tags grants KOB the right to copy and/or distribute your content on TV or online","http://t.co/7FtankZ9lp",FALSE,94407,576,932,94223,1326,2008-11-06 21:52:58,TRUE,"http://t.co/7FtankZ9lp","http://www.kob.com","en","https://pbs.twimg.com/profile_banners/17220423/1540484309","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/889977131551170560/IYzrq8Zz_normal.jpg"
"x533625599","x1098279725095682048",2019-02-20 17:54:26,"oxanathestylist","#ad New blog post is up! My go-to relief routines to beat cold, cough and fly fast! https://t.co/MXNxxZAfhY #wellness #fluseason #coldremedy #healthandwellness https://t.co/ISmOX5ZKfs","Twitter Web Client",159,,,,FALSE,FALSE,0,0,"ad wellness fluseason coldremedy healthandwellness",,"styleataglance.com/blog/my-go-to-…","https://t.co/MXNxxZAfhY","https://www.styleataglance.com/blog/my-go-to-relief-routines-to-beat-cold-cough-and-flu-fast","http://pbs.twimg.com/media/Dz3fbbVXQAEwoph.jpg","https://t.co/ISmOX5ZKfs","https://twitter.com/oxanathestylist/status/1098279725095682048/photo/1","photo","http://pbs.twimg.com/media/Dz3fbbVXQAEwoph.jpg","https://t.co/ISmOX5ZKfs","https://twitter.com/oxanathestylist/status/1098279725095682048/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/oxanathestylist/status/1098279725095682048","oxanaanelthestylist","Washington, DC","DC Based Fashion and Lifestyle Blogger","https://t.co/NvCHeoE5y0",FALSE,14,30,0,47,1,2012-03-22 23:20:32,FALSE,"https://t.co/NvCHeoE5y0","https://www.instagram.com/oxanahardman/","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1026865032087396352/1mJrZO5h_normal.jpg"
"x91176357","x1098277015592058880",2019-02-20 17:43:40,"ElizzTweets","Hand washing is the most important thing we can do for ourselves and for the people in our care. It’s the best way to help keep many illnesses from spreading such as the common cold, flu, and diarrhea. https://t.co/PcoPUCfwoc #ElizzCaregiving #FluSeason #handwashing","Sprout Social",266,,,,FALSE,FALSE,3,1,"ElizzCaregiving FluSeason handwashing",,"bit.ly/2VfaMDN","https://t.co/PcoPUCfwoc","https://bit.ly/2VfaMDN",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ElizzTweets/status/1098277015592058880","Elizz Caregiving","Toronto, Ontario, Canada","Family caregivers are everywhere and we understand what you go though every day. We are #ElizzCaregiving, all things caregiving.   Powered by @SEHealth_SEHC","https://t.co/qEie6GM8xy",FALSE,3666,1140,163,3752,441,2009-11-19 19:44:32,FALSE,"https://t.co/qEie6GM8xy","http://www.elizz.com","en","https://pbs.twimg.com/profile_banners/91176357/1522338356","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1057293128930070529/qXXic9-c_normal.jpg"
"x2707095762","x1098271996390060035",2019-02-20 17:23:43,"EmilyB1280","Apparently neither of us are as clever as we thought... love playing #battleship with my poor sick boy

#fluseason #boardgames #sweetboy #boymom #mompreneur #freedom #ownyour24 #sickdays https://t.co/CoS4X7FP4n https://t.co/52pSs4xGUH","IFTTT",210,,,,FALSE,FALSE,0,0,"battleship fluseason boardgames sweetboy boymom mompreneur freedom ownyour24 sickdays",,"ift.tt/2XeOzXX","https://t.co/CoS4X7FP4n","https://ift.tt/2XeOzXX","http://pbs.twimg.com/media/Dz3Yj49WsAYTjq-.jpg","https://t.co/52pSs4xGUH","https://twitter.com/EmilyB1280/status/1098271996390060035/photo/1","photo","http://pbs.twimg.com/media/Dz3Yj49WsAYTjq-.jpg","https://t.co/52pSs4xGUH","https://twitter.com/EmilyB1280/status/1098271996390060035/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EmilyB1280/status/1098271996390060035","EMILY BROWNING","Valdosta","Christian wife, mother of two boys, Rodan + Fields Elite Level 5 Lexus Achiever =  seller of incredible skin care and business builder!","https://t.co/TmgiruRykr",FALSE,309,388,10,4857,1025,2014-08-04 18:06:38,FALSE,"https://t.co/TmgiruRykr","http://ebrowning.myrandf.biz","en","https://pbs.twimg.com/profile_banners/2707095762/1408831794","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/748151923812012032/j8APXG23_normal.jpg"
"x979013211667271680","x1098268956459261958",2019-02-20 17:11:38,"VentyvProtects","Highlighting germs, an up-close look during #fluseason   https://t.co/VKtjFf8oJP","HubSpot",80,,,,FALSE,FALSE,0,0,"fluseason",,"hubs.ly/H0gHS700","https://t.co/VKtjFf8oJP","https://hubs.ly/H0gHS700",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VentyvProtects/status/1098268956459261958","Ventyv","Tampa, FL","Ventyv™ is the premier brand of Sri Trang USA, a member of Sri Trang Group. Our infection prevention products are saving lives one glove at a time.","https://t.co/1Bj5bth8Nv",FALSE,41,389,0,251,47,2018-03-28 15:11:53,FALSE,"https://t.co/1Bj5bth8Nv","https://www.ventyv.com/","en","https://pbs.twimg.com/profile_banners/979013211667271680/1522679646","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/985942076125626368/X6lyMNIE_normal.jpg"
"x979013211667271680","x1096440223926497280",2019-02-15 16:04:54,"VentyvProtects","4 Things Nurses and Caregivers Should Be Aware Of This #FluSeason https://t.co/BbGzCOsUmQ #handhygiene #infectioncontrol","HubSpot",120,,,,FALSE,FALSE,0,0,"FluSeason handhygiene infectioncontrol",,"hubs.ly/H0gxgBJ0","https://t.co/BbGzCOsUmQ","https://hubs.ly/H0gxgBJ0",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VentyvProtects/status/1096440223926497280","Ventyv","Tampa, FL","Ventyv™ is the premier brand of Sri Trang USA, a member of Sri Trang Group. Our infection prevention products are saving lives one glove at a time.","https://t.co/1Bj5bth8Nv",FALSE,41,389,0,251,47,2018-03-28 15:11:53,FALSE,"https://t.co/1Bj5bth8Nv","https://www.ventyv.com/","en","https://pbs.twimg.com/profile_banners/979013211667271680/1522679646","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/985942076125626368/X6lyMNIE_normal.jpg"
"x979013211667271680","x1096511303382978560",2019-02-15 20:47:21,"VentyvProtects","It’s #FluSeason: Do You Know the Difference Between a #Cold and the #Flu and How to Avoid Getting Them? via https://t.co/7pfbpadZkz","HubSpot",131,,,,FALSE,FALSE,1,0,"FluSeason Cold Flu",,"hubs.ly/H0gDtFP0","https://t.co/7pfbpadZkz","https://hubs.ly/H0gDtFP0",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VentyvProtects/status/1096511303382978560","Ventyv","Tampa, FL","Ventyv™ is the premier brand of Sri Trang USA, a member of Sri Trang Group. Our infection prevention products are saving lives one glove at a time.","https://t.co/1Bj5bth8Nv",FALSE,41,389,0,251,47,2018-03-28 15:11:53,FALSE,"https://t.co/1Bj5bth8Nv","https://www.ventyv.com/","en","https://pbs.twimg.com/profile_banners/979013211667271680/1522679646","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/985942076125626368/X6lyMNIE_normal.jpg"
"x979013211667271680","x1097528814589091841",2019-02-18 16:10:35,"VentyvProtects","We Can Still Avoid a Repeat of Last Year's Deadly #FluSeason via WIRED https://t.co/mlzBK8JsYc","HubSpot",94,,,,FALSE,FALSE,0,0,"FluSeason",,"hubs.ly/H0gBDbw0","https://t.co/mlzBK8JsYc","https://hubs.ly/H0gBDbw0",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VentyvProtects/status/1097528814589091841","Ventyv","Tampa, FL","Ventyv™ is the premier brand of Sri Trang USA, a member of Sri Trang Group. Our infection prevention products are saving lives one glove at a time.","https://t.co/1Bj5bth8Nv",FALSE,41,389,0,251,47,2018-03-28 15:11:53,FALSE,"https://t.co/1Bj5bth8Nv","https://www.ventyv.com/","en","https://pbs.twimg.com/profile_banners/979013211667271680/1522679646","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/985942076125626368/X6lyMNIE_normal.jpg"
"x117856309","x1095782160450105358",2019-02-13 20:30:00,"MyArkLaMiss","Louisiana's flu season: Severe, but not as bad as last year -- https://t.co/MHeWI24pZO #LouisianaNews #FluSeason https://t.co/UhAM1fJ86b","Twitter Ads Composer",112,,,,FALSE,FALSE,0,0,"LouisianaNews FluSeason",,"bit.ly/2TPXDR6","https://t.co/MHeWI24pZO","https://bit.ly/2TPXDR6","http://pbs.twimg.com/media/DzTo7eAVYAAr8Ni.jpg","https://t.co/UhAM1fJ86b","https://twitter.com/MyArkLaMiss/status/1095782160450105358/photo/1","photo","http://pbs.twimg.com/media/DzTo7eAVYAAr8Ni.jpg","https://t.co/UhAM1fJ86b","https://twitter.com/MyArkLaMiss/status/1095782160450105358/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MyArkLaMiss/status/1095782160450105358","KTVE - KARD","West Monroe, La","KTVE 10 KARD 14 News delivers local news that matters to the ArkLaMiss 24 hours a day on air, online, and on the go.","https://t.co/4qBeziO39q",FALSE,6685,711,244,35707,864,2010-02-26 21:06:24,FALSE,"https://t.co/4qBeziO39q","http://www.myarklamiss.com","en","https://pbs.twimg.com/profile_banners/117856309/1536764672","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986287002126434304/WzmzZlif_normal.jpg"
"x117856309","x1097964039668490241",2019-02-19 21:00:00,"MyArkLaMiss","Flu spikes in Louisiana: 'It's bad everywhere' -- https://t.co/rXoNtbcu29 #health #FluSeason #LouisianaNews https://t.co/wWXIwPv9g2","Twitter Ads Composer",107,,,,FALSE,FALSE,0,2,"health FluSeason LouisianaNews",,"bit.ly/2NgJ1HP","https://t.co/rXoNtbcu29","https://bit.ly/2NgJ1HP","http://pbs.twimg.com/media/Dzyr1TrXcAEG1cv.png","https://t.co/wWXIwPv9g2","https://twitter.com/MyArkLaMiss/status/1097964039668490241/photo/1","photo","http://pbs.twimg.com/media/Dzyr1TrXcAEG1cv.png","https://t.co/wWXIwPv9g2","https://twitter.com/MyArkLaMiss/status/1097964039668490241/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MyArkLaMiss/status/1097964039668490241","KTVE - KARD","West Monroe, La","KTVE 10 KARD 14 News delivers local news that matters to the ArkLaMiss 24 hours a day on air, online, and on the go.","https://t.co/4qBeziO39q",FALSE,6685,711,244,35707,864,2010-02-26 21:06:24,FALSE,"https://t.co/4qBeziO39q","http://www.myarklamiss.com","en","https://pbs.twimg.com/profile_banners/117856309/1536764672","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986287002126434304/WzmzZlif_normal.jpg"
"x117856309","x1098258479100411905",2019-02-20 16:30:00,"MyArkLaMiss","31 flu-related deaths reported in Arkansas -- https://t.co/d8eFJydxUp #ArkansasNews #FluSeason https://t.co/Gk6EQoPwHd","Twitter Ads Composer",94,,,,FALSE,FALSE,0,0,"ArkansasNews FluSeason",,"bit.ly/2SQRU15","https://t.co/d8eFJydxUp","https://bit.ly/2SQRU15","http://pbs.twimg.com/media/Dz27nABWkAAgh-I.jpg","https://t.co/Gk6EQoPwHd","https://twitter.com/MyArkLaMiss/status/1098258479100411905/photo/1","photo","http://pbs.twimg.com/media/Dz27nABWkAAgh-I.jpg","https://t.co/Gk6EQoPwHd","https://twitter.com/MyArkLaMiss/status/1098258479100411905/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MyArkLaMiss/status/1098258479100411905","KTVE - KARD","West Monroe, La","KTVE 10 KARD 14 News delivers local news that matters to the ArkLaMiss 24 hours a day on air, online, and on the go.","https://t.co/4qBeziO39q",FALSE,6685,711,244,35707,864,2010-02-26 21:06:24,FALSE,"https://t.co/4qBeziO39q","http://www.myarklamiss.com","en","https://pbs.twimg.com/profile_banners/117856309/1536764672","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986287002126434304/WzmzZlif_normal.jpg"
"x100504915","x1098254745742004224",2019-02-20 16:15:10,"_HealthPartners","Spot flu symptoms in kids and know your treatment options. #flushot #fluseason #flu https://t.co/bLQTT9trz9","Sprout Social",107,,,,FALSE,FALSE,0,0,"flushot fluseason flu",,"bit.ly/2PQzNTc","https://t.co/bLQTT9trz9","https://bit.ly/2PQzNTc",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_HealthPartners/status/1098254745742004224","HealthPartners","Minnesota","Your health. Your partner. Great care and coverage – all in one place.","http://t.co/dllUvEafMX",FALSE,5106,506,149,5404,1287,2009-12-30 14:05:17,FALSE,"http://t.co/dllUvEafMX","http://bit.ly/HealthPartners","en","https://pbs.twimg.com/profile_banners/100504915/1510185924","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/928404597009350656/BwjW0CLa_normal.jpg"
"x961650343787495424","x1098252255508221952",2019-02-20 16:05:16,"Wi_Flu_Fighters","Influenza is on the rise in Wisconsin. See the latest report by @DHSWI: https://t.co/QSoS9HiM8m #fluseason #Wisconsin #madison #flushot #staywellthiswinter #healthy #flu https://t.co/4mdGcrZnNe","Twitter Web Client",169,,,,FALSE,FALSE,0,0,"fluseason Wisconsin madison flushot staywellthiswinter healthy flu",,"dhs.wisconsin.gov/publications/p…","https://t.co/QSoS9HiM8m","https://www.dhs.wisconsin.gov/publications/p02346.pdf","http://pbs.twimg.com/media/Dz3GYYnXQAIwjVC.png","https://t.co/4mdGcrZnNe","https://twitter.com/Wi_Flu_Fighters/status/1098252255508221952/photo/1","photo","http://pbs.twimg.com/media/Dz3GYYnXQAIwjVC.png","https://t.co/4mdGcrZnNe","https://twitter.com/Wi_Flu_Fighters/status/1098252255508221952/photo/1",,"x293028988","DHSWI","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Wi_Flu_Fighters/status/1098252255508221952","Wisconsin Flu Fighters","Madison, WI","Our small team of disease detectives track the viruses in south central Wisconsin that are responsible for making you sick. Get local flu updates and more.",,FALSE,40,248,0,161,61,2018-02-08 17:18:03,FALSE,,,"en","https://pbs.twimg.com/profile_banners/961650343787495424/1518115110",,"http://pbs.twimg.com/profile_images/961721992297631744/fHImB5gA_normal.jpg"
"x160734960","x1098251251236720646",2019-02-20 16:01:17,"EWSNetwork","Stay away from the bug! There’s no denying that it’s #FluSeason, but there are ways to keep it from spreading. Post these tips in your workplace to keep your employees healthy and reduce absenteeism. https://t.co/LXiFhkXEMC","Hootsuite Inc.",199,,,,FALSE,FALSE,0,0,"FluSeason",,,,,"http://pbs.twimg.com/media/Dz3FsV2WoAIi_ri.jpg","https://t.co/LXiFhkXEMC","https://twitter.com/EWSNetwork/status/1098251251236720646/photo/1","photo","http://pbs.twimg.com/media/Dz3FsV2WoAIi_ri.jpg","https://t.co/LXiFhkXEMC","https://twitter.com/EWSNetwork/status/1098251251236720646/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EWSNetwork/status/1098251251236720646","EWSNetwork","Canada","EWSNetwork is revolutionizing how organizations deliver wellness programs to their employees. Corporate Wellness in the form of a membership.","http://t.co/pxaE7ivZLX",FALSE,307,355,21,1412,431,2010-06-29 00:33:44,FALSE,"http://t.co/pxaE7ivZLX","http://www.EWSNetwork.com","en","https://pbs.twimg.com/profile_banners/160734960/1549415476","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1042838016333557761/73vtyYo5_normal.jpg"
"x558750349","x1098245653862510594",2019-02-20 15:39:02,"ElwynPharmacy","#FluSeason isn’t over! Here’s what to do if you or your child catches the #flu:  https://t.co/V76wmnNUDq. https://t.co/4xCxuyDL99","Sprout Social",105,,,,FALSE,FALSE,0,0,"FluSeason flu",,"bit.ly/2TZVd2e","https://t.co/V76wmnNUDq","https://bit.ly/2TZVd2e","http://pbs.twimg.com/media/Dz3AmgQX4AAMGZS.jpg","https://t.co/4xCxuyDL99","https://twitter.com/ElwynPharmacy/status/1098245653862510594/photo/1","photo","http://pbs.twimg.com/media/Dz3AmgQX4AAMGZS.jpg","https://t.co/4xCxuyDL99","https://twitter.com/ElwynPharmacy/status/1098245653862510594/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ElwynPharmacy/status/1098245653862510594","Elwyn Pharmacy","Media, PA","A member of the BioMatrix family of companies, and a ACHC accredited full-service pharmacy dedicated to improving patients’ health.","http://t.co/OZ2gZBboZq",FALSE,1046,1084,21,2681,57,2012-04-20 16:03:01,FALSE,"http://t.co/OZ2gZBboZq","http://www.elwynpharmacy.com","en","https://pbs.twimg.com/profile_banners/558750349/1510770717","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/963820831523602432/-7RZWVgW_normal.jpg"
"x558750349","x1095058768260460544",2019-02-11 20:35:30,"ElwynPharmacy","Find relief fast at Elwyn, a BioMatrix #Pharmacy! #FluSeason https://t.co/bY5f5n7Ele","Sprout Social",60,,,,FALSE,FALSE,0,0,"Pharmacy FluSeason",,,,,"http://pbs.twimg.com/media/DzJuJOYXQAAE2U2.jpg","https://t.co/bY5f5n7Ele","https://twitter.com/ElwynPharmacy/status/1095058768260460544/photo/1","photo","http://pbs.twimg.com/media/DzJuJOYXQAAE2U2.jpg","https://t.co/bY5f5n7Ele","https://twitter.com/ElwynPharmacy/status/1095058768260460544/photo/1",,,,"cy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ElwynPharmacy/status/1095058768260460544","Elwyn Pharmacy","Media, PA","A member of the BioMatrix family of companies, and a ACHC accredited full-service pharmacy dedicated to improving patients’ health.","http://t.co/OZ2gZBboZq",FALSE,1046,1084,21,2681,57,2012-04-20 16:03:01,FALSE,"http://t.co/OZ2gZBboZq","http://www.elwynpharmacy.com","en","https://pbs.twimg.com/profile_banners/558750349/1510770717","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/963820831523602432/-7RZWVgW_normal.jpg"
