"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x175114337","x1103853374364016646",2019-03-08 03:02:07,"akritiandco","Thanks for the love @ktvu #WelloStation #daycareowl #childcare #healthcare #children #daycare #bayarea #technews #SiliconValley #FemaleFounders #parent #mom #Pleasanton #FemaleTechFounder #womenintech #FluSeason #protect #prevent #Care https://t.co/rNvGL3AM53","Twitter for iPhone",235,,,,TRUE,FALSE,0,0,"WelloStation daycareowl childcare healthcare children daycare bayarea technews SiliconValley FemaleFounders parent mom Pleasanton FemaleTechFounder womenintech FluSeason protect prevent Care",,"twitter.com/ktvu/status/11…","https://t.co/rNvGL3AM53","https://twitter.com/ktvu/status/1103849937626791936",,,,,,,,,"x15652540","KTVU","en","x1103849937626791936","East Bay daycare goes high-tech to stop spread of illness https://t.co/wREvNpE0c2",2019-03-08 02:48:28,"TweetDeck",13,3,"x15652540","KTVU","KTVU",442242,1108,198267,"Oakland, CA","Complete Bay Area News Coverage. Thanks for following us! If you tweet us, we may use it on our digital platforms and TV.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/akritiandco/status/1103853374364016646","Akriti Srivastava","Dublin, CA","CEO and Founder of Daycare Owl, 
         Natural Born Doer.","https://t.co/pCfSV3IyJs",FALSE,64,177,0,77,72,2010-08-05 17:38:56,FALSE,"https://t.co/pCfSV3IyJs","http://www.daycareowl.com","en","https://pbs.twimg.com/profile_banners/175114337/1497163189","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/892157689236668418/t_z7USRr_normal.jpg"
"x30501280","x1103849034681335808",2019-03-08 02:44:53,"KowVarner","Apparently holding your breath for 10 seconds isn’t long enough when someone coughs next to you to avoid getting sick. It’s hours.... <U+0001F633> HOURS!!! #fluseason #maytheoddseverbeinyourfavor https://t.co/7MjQkLJwC7","Twitter for iPhone",184,,,,FALSE,FALSE,0,0,"fluseason maytheoddseverbeinyourfavor",,,,,"http://pbs.twimg.com/tweet_video_thumb/D1Go1sDWsAEeFWt.jpg","https://t.co/7MjQkLJwC7","https://twitter.com/KowVarner/status/1103849034681335808/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D1Go1sDWsAEeFWt.jpg","https://t.co/7MjQkLJwC7","https://twitter.com/KowVarner/status/1103849034681335808/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KowVarner/status/1103849034681335808","Jordan Varner","Oklahoma","Wife. Mom. Clean freak.",,FALSE,168,398,3,4896,1532,2009-04-11 18:58:07,FALSE,,,"en","https://pbs.twimg.com/profile_banners/30501280/1518952061","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/1067770680433930240/SZeeFQov_normal.jpg"
"x842503456694779904","x1103823080491630594",2019-03-08 01:01:45,"danders_coop","#Fluseason is upon us and germs are coming at us from all directions. It's well worth arming yourself against aches, coughs and fever. Here are some strategies to tackle the #flu this winter. https://t.co/om0aX3pT4K https://t.co/s3qgI1gmDL","Hearsay Social",215,,,,FALSE,FALSE,0,0,"Fluseason flu",,"theco-op.ca/2I7p5bN","https://t.co/om0aX3pT4K","https://theco-op.ca/2I7p5bN","http://pbs.twimg.com/media/D1GRPcCVAAApMWi.jpg","https://t.co/s3qgI1gmDL","https://twitter.com/danders_coop/status/1103823080491630594/photo/1","photo","http://pbs.twimg.com/media/D1GRPcCVAAApMWi.jpg","https://t.co/s3qgI1gmDL","https://twitter.com/danders_coop/status/1103823080491630594/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/danders_coop/status/1103823080491630594","Darlene Anders","St. Albert, Alberta","Anders Insurance Services Inc. representing the Co-operators.","https://t.co/IIt3AoAwNO",FALSE,9,1,0,350,0,2017-03-16 22:30:51,FALSE,"https://t.co/IIt3AoAwNO","https://www.cooperators.ca/en/darlene-anders/Home.aspx","en","https://pbs.twimg.com/profile_banners/842503456694779904/1489703657",,"http://pbs.twimg.com/profile_images/849371406328639488/Mdo_Cwgu_normal.jpg"
"x842503456694779904","x1101644549137391616",2019-03-02 00:45:02,"danders_coop","#Fluseason is here. Germs are everywhere. Even in your car. Disinfecting wipes help clean bacteria-prone surfaces like your steering wheel, cup holders, door handles and window controls. #flu #germfree #germs #fightgerms https://t.co/iVmYIXtML2","Hearsay Social",220,,,,FALSE,FALSE,0,1,"Fluseason flu germfree germs fightgerms",,,,,"http://pbs.twimg.com/media/D0nT4RXVYAA-kvo.jpg","https://t.co/iVmYIXtML2","https://twitter.com/danders_coop/status/1101644549137391616/photo/1","photo","http://pbs.twimg.com/media/D0nT4RXVYAA-kvo.jpg","https://t.co/iVmYIXtML2","https://twitter.com/danders_coop/status/1101644549137391616/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/danders_coop/status/1101644549137391616","Darlene Anders","St. Albert, Alberta","Anders Insurance Services Inc. representing the Co-operators.","https://t.co/IIt3AoAwNO",FALSE,9,1,0,350,0,2017-03-16 22:30:51,FALSE,"https://t.co/IIt3AoAwNO","https://www.cooperators.ca/en/darlene-anders/Home.aspx","en","https://pbs.twimg.com/profile_banners/842503456694779904/1489703657",,"http://pbs.twimg.com/profile_images/849371406328639488/Mdo_Cwgu_normal.jpg"
"x870993660476882948","x1103821213892337665",2019-03-08 00:54:20,"ArnettaReed14","The flu took me down for a while. Getting better though. Hope everyone else is feeling okay. #Flu #FluSeason #Eww","Twitter for Android",113,,,,FALSE,FALSE,0,0,"Flu FluSeason Eww",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/2a93711775303f90.json","Milwaukee","Milwaukee, WI","city","United States","US","NA NA","NA NA","-88.070827 -87.863758 -87.863758 -88.070827 42.920822 42.920822 43.1926225 43.1926225","https://twitter.com/ArnettaReed14/status/1103821213892337665","Arnetta Lewis Reed","Milwaukee, WI","Aide at Preferred Home Health Care. Lover. Dreamer. Fighter.",,FALSE,23,189,0,1225,1383,2017-06-03 13:20:45,FALSE,,,"en","https://pbs.twimg.com/profile_banners/870993660476882948/1543120278",,"http://pbs.twimg.com/profile_images/1081619317463154688/KYCTJpHW_normal.jpg"
"x184380175","x1102715334753173504",2019-03-04 23:39:57,"LovelyKeaira","@FluSeason_ What she do","Twitter for iPhone",11,"x1102713426198097921","x133871400","FluSeason_",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x133871400","FluSeason_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LovelyKeaira/status/1102715334753173504","big mama <U+0001F339>","Georgia, USA","<U+2728><U+0001F308> I am magic & I am love(d)",,FALSE,1031,668,12,55700,38959,2010-08-29 11:56:44,FALSE,,,"en","https://pbs.twimg.com/profile_banners/184380175/1523385411","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091316464974483456/6N0Kcrt1_normal.jpg"
"x184380175","x1103807292049371139",2019-03-07 23:59:00,"LovelyKeaira","@FluSeason_ Nah, she’s faking it.","Twitter for iPhone",21,"x1103806170358267904","x133871400","FluSeason_",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x133871400","FluSeason_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LovelyKeaira/status/1103807292049371139","big mama <U+0001F339>","Georgia, USA","<U+2728><U+0001F308> I am magic & I am love(d)",,FALSE,1031,668,12,55700,38959,2010-08-29 11:56:44,FALSE,,,"en","https://pbs.twimg.com/profile_banners/184380175/1523385411","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091316464974483456/6N0Kcrt1_normal.jpg"
"x184380175","x1102719005280911363",2019-03-04 23:54:33,"LovelyKeaira","@FluSeason_ https://t.co/m2WJlIgtPo","Twitter for iPhone",0,"x1102718359118983168","x133871400","FluSeason_",FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D02lFOpXcAAhZTC.jpg","https://t.co/m2WJlIgtPo","https://twitter.com/LovelyKeaira/status/1102719005280911363/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D02lFOpXcAAhZTC.jpg","https://t.co/m2WJlIgtPo","https://twitter.com/LovelyKeaira/status/1102719005280911363/photo/1",,"x133871400","FluSeason_","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LovelyKeaira/status/1102719005280911363","big mama <U+0001F339>","Georgia, USA","<U+2728><U+0001F308> I am magic & I am love(d)",,FALSE,1031,668,12,55700,38959,2010-08-29 11:56:44,FALSE,,,"en","https://pbs.twimg.com/profile_banners/184380175/1523385411","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091316464974483456/6N0Kcrt1_normal.jpg"
"x915632523782316033","x1103747787752124418",2019-03-07 20:02:33,"DebbieFain6","#fluseason #coldlips #drylips #chapstick 
https://t.co/vXXJGcl4gN https://t.co/G4D3q1dxqd","Twitter Web Client",65,,,,FALSE,FALSE,0,0,"fluseason coldlips drylips chapstick",,"facebook.com/groups/7724537…","https://t.co/vXXJGcl4gN","https://www.facebook.com/groups/772453746112156/?ref=group_header","http://pbs.twimg.com/media/D1FMTBJXgAA0aDA.jpg","https://t.co/G4D3q1dxqd","https://twitter.com/DebbieFain6/status/1103747787752124418/photo/1","photo","http://pbs.twimg.com/media/D1FMTBJXgAA0aDA.jpg http://pbs.twimg.com/media/D1FMTA1WkAEY1Hs.jpg http://pbs.twimg.com/media/D1FMfrsWwAA_qNp.jpg http://pbs.twimg.com/media/D1FMf6FW0AMbd52.jpg","https://t.co/G4D3q1dxqd https://t.co/G4D3q1dxqd https://t.co/G4D3q1dxqd https://t.co/G4D3q1dxqd","https://twitter.com/DebbieFain6/status/1103747787752124418/photo/1 https://twitter.com/DebbieFain6/status/1103747787752124418/photo/1 https://twitter.com/DebbieFain6/status/1103747787752124418/photo/1 https://twitter.com/DebbieFain6/status/1103747787752124418/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DebbieFain6/status/1103747787752124418","Debbie Fain","Belleville, IL","Hi, im Debbie, an implant to the USA from Scotland, via England and Spain. My love is my embroidery, come and see all the new additions i am making!!","https://t.co/YHutpnqgkB",FALSE,154,311,0,536,69,2017-10-04 17:39:40,FALSE,"https://t.co/YHutpnqgkB","https://www.etsy.com/shop/DebbiesCreaTreasures","en","https://pbs.twimg.com/profile_banners/915632523782316033/1551992390","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103762271405305857/Qy3OXGSm_normal.png"
"x2244104022","x1103743883891167233",2019-03-07 19:47:03,"powerlinesinc","Handwashing habits improve when #fluseason hits, survey shows. #WorkerWellness https://t.co/EezvR0ZXdD https://t.co/8I8Vlbja4h","Hootsuite Inc.",102,,,,FALSE,FALSE,0,0,"fluseason WorkerWellness",,"ow.ly/Seco30nXKG3","https://t.co/EezvR0ZXdD","http://ow.ly/Seco30nXKG3","http://pbs.twimg.com/media/D1FJNo9WoAEt5HH.jpg","https://t.co/8I8Vlbja4h","https://twitter.com/powerlinesinc/status/1103743883891167233/photo/1","photo","http://pbs.twimg.com/media/D1FJNo9WoAEt5HH.jpg","https://t.co/8I8Vlbja4h","https://twitter.com/powerlinesinc/status/1103743883891167233/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/powerlinesinc/status/1103743883891167233","Power Lines Inc","Irving, Texas","Power Line Services, Inc. (PLS) is the leading provider of high-voltage transmission, substation, and distribution construction and maintenance services.","http://t.co/p5vqjWv7sC",FALSE,313,550,18,3218,227,2013-12-13 15:55:49,FALSE,"http://t.co/p5vqjWv7sC","http://www.powerlinesinc.com","en","https://pbs.twimg.com/profile_banners/2244104022/1522250066","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/938082926779969536/lV-9nVR9_normal.jpg"
"x372491544","x1103718319474049024",2019-03-07 18:05:28,"TuSNHD","#FluFact: We received reports of 550 #flu-related hospitalizations this #fluseason. Most in people over age 50. Antibiotics won't work on #flu viruses, but antivirals can help. Work with your #healthcareprovider. If you get sick, @CDCFlu has tips: https://t.co/IVA7FvwLPW https://t.co/maedUvS5oj","Buffer",271,,,,FALSE,FALSE,0,0,"FluFact flu fluseason flu healthcareprovider",,"j.mp/2Isys1y","https://t.co/IVA7FvwLPW","http://j.mp/2Isys1y","http://pbs.twimg.com/ext_tw_video_thumb/1103718225270005760/pu/img/pV6b32JHXy0mmW4m.jpg","https://t.co/maedUvS5oj","https://twitter.com/TuSNHD/status/1103718319474049024/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1103718225270005760/pu/img/pV6b32JHXy0mmW4m.jpg","https://t.co/maedUvS5oj","https://twitter.com/TuSNHD/status/1103718319474049024/video/1",,"x16616061","CDCFlu","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TuSNHD/status/1103718319474049024","TuSNHD","Las Vegas, Nevada","Para proteger y  promover la salud, el medio ambiente y el bienestar de los residentes y visitantes del Sur de Nevada","http://t.co/Beyh6PjJP9",FALSE,251,242,16,10995,20,2011-09-12 21:37:13,FALSE,"http://t.co/Beyh6PjJP9","http://www.southernnevadahealthdistrict.org","en","https://pbs.twimg.com/profile_banners/372491544/1357319662","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/1540266683/SNHD-Espanol-Twitter_normal.jpg"
"x76692788","x1101542650367434753",2019-03-01 18:00:08,"SNHDflu","It's still #fluseason! Remember, if you're caring for children, prevent spread of #flu. Call your #healthcareprovider if you get #flu, minimize contact with kids in your care. #WashYourHands #Flu #FightFlu @CDCFlu: https://t.co/DPR2KFz1mR https://t.co/qIidz5EjBH","Buffer",238,,,,FALSE,FALSE,0,0,"fluseason flu healthcareprovider flu WashYourHands Flu FightFlu",,"j.mp/2D0lQ11","https://t.co/DPR2KFz1mR","http://j.mp/2D0lQ11","http://pbs.twimg.com/media/D0l3M-VWoAEwIc9.jpg","https://t.co/qIidz5EjBH","https://twitter.com/SNHDflu/status/1101542650367434753/photo/1","photo","http://pbs.twimg.com/media/D0l3M-VWoAEwIc9.jpg","https://t.co/qIidz5EjBH","https://twitter.com/SNHDflu/status/1101542650367434753/photo/1",,"x16616061","CDCFlu","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SNHDflu/status/1101542650367434753","SN Health District","Las Vegas, Nevada","Southern Nevada Health District protects and promotes the health, the environment and the well being of Southern Nevada residents and visitors.","http://t.co/q31Ura7q0m",FALSE,905,166,29,1888,22,2009-09-23 16:55:48,FALSE,"http://t.co/q31Ura7q0m","http://www.southernnevadahealthdistrict.org","en",,"http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/804692926/snhd-flu-twitter_normal.jpg"
"x76692788","x1103717156217389057",2019-03-07 18:00:50,"SNHDflu","#FluFact: We received reports of 550 #flu-related hospitalizations this #fluseason. Most in people over age 50. Antibiotics won't work on #flu viruses, but antivirals can help. Work with your #healthcareprovider. If you get sick, @CDCFlu has tips: https://t.co/wTTOhpOvXL https://t.co/PzBGubOMYb","Buffer",271,,,,FALSE,FALSE,0,0,"FluFact flu fluseason flu healthcareprovider",,"j.mp/2Isys1y","https://t.co/wTTOhpOvXL","http://j.mp/2Isys1y","http://pbs.twimg.com/ext_tw_video_thumb/1103717046280433664/pu/img/J3ifb30L0jJgMFhZ.jpg","https://t.co/PzBGubOMYb","https://twitter.com/SNHDflu/status/1103717156217389057/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1103717046280433664/pu/img/J3ifb30L0jJgMFhZ.jpg","https://t.co/PzBGubOMYb","https://twitter.com/SNHDflu/status/1103717156217389057/video/1",,"x16616061","CDCFlu","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SNHDflu/status/1103717156217389057","SN Health District","Las Vegas, Nevada","Southern Nevada Health District protects and promotes the health, the environment and the well being of Southern Nevada residents and visitors.","http://t.co/q31Ura7q0m",FALSE,905,166,29,1888,22,2009-09-23 16:55:48,FALSE,"http://t.co/q31Ura7q0m","http://www.southernnevadahealthdistrict.org","en",,"http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/804692926/snhd-flu-twitter_normal.jpg"
"x29618490","x1103694349190287360",2019-03-07 16:30:13,"Priceless_KP","@FluSeason_ It's far from fat. Don't get your hopes up lmao","Twitter Web Client",47,"x1103692089601257473","x133871400","FluSeason_",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x133871400","FluSeason_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Priceless_KP/status/1103694349190287360","KP","Georgia","Howdy Hoes!",,FALSE,1889,380,30,116674,3167,2009-04-08 02:35:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/29618490/1543803894","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1095000705096708096/0hLeYf_n_normal.jpg"
"x922834505387429888","x1103693281303674891",2019-03-07 16:25:58,"MsAmandaMeador","Some of you didn't learn how to wash your hands properly in kindergarten and it shows #stopspreadinggerms #someofyou #mostofyou #itshows #washyourhands #germs #kindergarten #thursdaymorning #peoplethesedays #flu #coldseason #fluseason #secondwinter #comeonspring #ThursdayThoughts","Twitter for Android",280,,,,FALSE,FALSE,2,0,"stopspreadinggerms someofyou mostofyou itshows washyourhands germs kindergarten thursdaymorning peoplethesedays flu coldseason fluseason secondwinter comeonspring ThursdayThoughts",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MsAmandaMeador/status/1103693281303674891","Amanda Meador","Toledo, OH","Find me here when the demands of motherhood allow some me-time, whenever that may be! tmeador25<U+25B6>25% off https://t.co/LUs91Ozlth <U+0001F4AA>fitlady15<U+25B6>15% off https://t.co/ZwTsszysp5 <U+0001F447>link<U+25B6>10%","https://t.co/ldqbCc9aC3",FALSE,286,932,0,858,2634,2017-10-24 14:37:46,FALSE,"https://t.co/ldqbCc9aC3","https://www.juststrong.com/discount/AMANDAME10","en","https://pbs.twimg.com/profile_banners/922834505387429888/1527012014",,"http://pbs.twimg.com/profile_images/1023925685797236736/e-Lj_znn_normal.jpg"
"x605153786","x1103690772472307718",2019-03-07 16:16:00,"DrLeanaWen","At the end of last month, we were still seeing high levels of the flu in 33 states and New York City. 
This year's #FluSeason isn't over. https://t.co/0lJKpsm9Ad","TweetDeck",161,,,,FALSE,FALSE,15,5,"FluSeason",,"p.ppfa.org/2EKvMwr","https://t.co/0lJKpsm9Ad","https://p.ppfa.org/2EKvMwr",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DrLeanaWen/status/1103690772472307718","Leana Wen, M.D.","Baltimore, MD","President of Planned Parenthood @PPFA @PPACT. Frmr Baltimore City Health Commissioner. Physician and patient & community advocate. Mom to Eli. #IStandWithPP","https://t.co/12CHSWECs1",FALSE,61525,3479,860,20207,4168,2012-06-11 05:56:19,TRUE,"https://t.co/12CHSWECs1","http://plannedparenthood.org","en","https://pbs.twimg.com/profile_banners/605153786/1543504209","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/1068168270929428480/SIDyLPYF_normal.jpg"
"x822937023103299584","x1103689516324401153",2019-03-07 16:11:00,"marlitasway","Times like this I wish I had a bae... I just want someone to feed me soup and rub vicks on my back <U+0001F923><U+0001F923><U+0001F923> #fluseason","Twitter for iPhone",113,,,,FALSE,FALSE,0,0,"fluseason",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/marlitasway/status/1103689516324401153","LiTa","Atlanta, GA","",,FALSE,77,263,1,2779,7138,2017-01-21 22:40:50,FALSE,,,"en",,,"http://pbs.twimg.com/profile_images/962048271018475525/rdxsvRbY_normal.jpg"
"x629752115","x1103687480270835714",2019-03-07 16:02:55,"traceymikos","Plan for absences that keep students on their academic path with sub plans for the digital age! https://t.co/QwUWwu8bA8 via @Nearpod . #FluSeason #education #SubstituteTeacher #edtech","Twitter Web Client",183,,,,FALSE,FALSE,11,1,"FluSeason education SubstituteTeacher edtech",,"nearpod.com/blog/sub-plans…","https://t.co/QwUWwu8bA8","https://nearpod.com/blog/sub-plans/?utm_source=twitter",,,,,,,,,"x231176302","nearpod","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/traceymikos/status/1103687480270835714","<U+2665> Tracey Mikos <U+2665>","Volusia County, Florida","<U+0001F4A5>Nearpod<U+0001F4A5>","https://t.co/dBK2KyOn0j",FALSE,1108,918,61,4383,12123,2012-07-08 00:17:50,FALSE,"https://t.co/dBK2KyOn0j","http://www.nearpod.com","en","https://pbs.twimg.com/profile_banners/629752115/1529019129","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1042483918279270401/kNqR-qlH_normal.jpg"
