"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1022377884768382976","x1099179907937054720",2019-02-23 05:31:26,"MongrelGlory","@blsdbe @TS_SCI_MAJIC12 When I say the chickenpox and influenza vaccines are unnecessary, I mean they're not very effective in providing long-lasting immunity, and some indications are that if the person does get infected later on, they have more severe symptoms because of the amplified immune response.","Twitter Web Client",280,"x1099177602428719104","x1022377884768382976","MongrelGlory",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x2354237510 x889541243201630208","blsdbe TS_SCI_MAJIC12","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MongrelGlory/status/1099179907937054720","Michelle","Toronto, Ontario","I'm a crazy conspiracy cat lady fighting for truth and glory!",,FALSE,508,147,1,7134,27844,2018-07-26 07:07:37,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034886391971233795/2NR39FNe_normal.jpg"
"x1022377884768382976","x1099175907363713027",2019-02-23 05:15:32,"MongrelGlory","@TS_SCI_MAJIC12 The countries with the highest reported rates of influenza are the ones with the highest flu vaccine rates.  The science behind the flu vaccine is flawed, not to mention the ""contaminants"" they're sneaking into the vaccines.","Twitter Web Client",224,"x1099174103251070976","x889541243201630208","TS_SCI_MAJIC12",FALSE,FALSE,11,9,,,,,,,,,,,,,,"x889541243201630208","TS_SCI_MAJIC12","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MongrelGlory/status/1099175907363713027","Michelle","Toronto, Ontario","I'm a crazy conspiracy cat lady fighting for truth and glory!",,FALSE,508,147,1,7134,27844,2018-07-26 07:07:37,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034886391971233795/2NR39FNe_normal.jpg"
"x1022377884768382976","x1099176826084089856",2019-02-23 05:19:11,"MongrelGlory","@blsdbe @TS_SCI_MAJIC12 From the research I've looked into, I would strongly advise against the HPV vaccine, have grave concerns about the MMR, and shingles vaccines, and say the chickenpox, and influenza vaccines are unnecessary.  Part of the problem is the over-stimulation of the immune system with...","Twitter Web Client",280,"x1099175025670729728","x2354237510","blsdbe",FALSE,FALSE,4,1,,,,,,,,,,,,,,"x2354237510 x889541243201630208","blsdbe TS_SCI_MAJIC12","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MongrelGlory/status/1099176826084089856","Michelle","Toronto, Ontario","I'm a crazy conspiracy cat lady fighting for truth and glory!",,FALSE,508,147,1,7134,27844,2018-07-26 07:07:37,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034886391971233795/2NR39FNe_normal.jpg"
"x344247978","x1099171530481709059",2019-02-23 04:58:09,"JTMLX","Weekly U.S. Influenza Surveillance Report https://t.co/a9AIZJfYJ2 via @CDCgov","Twitter Web Client",77,,,,FALSE,FALSE,0,0,,,"cdc.gov/flu/weekly/ind…","https://t.co/a9AIZJfYJ2","https://www.cdc.gov/flu/weekly/index.htm",,,,,,,,,"x146569971","CDCgov","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JTMLX/status/1099171530481709059","Roger Wilner","Portland, OR","Retired attorney; grandfather; former campaign manager  EDUCATION: 
Yale University (while in Air Force);
Stanford University;
University of Michigan Law School",,FALSE,325,1395,2,62234,34482,2011-07-28 19:28:57,FALSE,,,"en","https://pbs.twimg.com/profile_banners/344247978/1479759085","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/866452619220328448/8VyoTlo4_normal.jpg"
"x290853217","x1099171300050792448",2019-02-23 04:57:14,"_aagoco","Confirmado, influenza tipo A","Twitter for iPhone",28,"x1098787962039365632","x290853217","_aagoco",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_aagoco/status/1099171300050792448","<f0><U+009D><U+0093><U+0090><f0><U+009D><U+0093><U+00BC><f0><U+009D><U+0093><U+00BD><f0><U+009D><U+0093><U+00BB><f0><U+009D><U+0093><U+00B2><f0><U+009D><U+0093><U+00AD>","San Luis Potosí, México","<U+1D20><U+1D00> <U+1D00> <U+1D1B><U+1D00><U+0280><U+1D05><U+1D00><U+0280> <U+1D18><U+1D07><U+0280><U+1D0F> s<U+1D07> <U+1D20><U+1D00> <U+1D00> <U+1D05><U+1D00><U+0280>",,FALSE,545,1202,1,6570,1104,2011-05-01 01:58:08,FALSE,,,"es","https://pbs.twimg.com/profile_banners/290853217/1550200389","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1094818157208973313/1QTQ6kS3_normal.jpg"
"x290853217","x1098787962039365632",2019-02-22 03:33:59,"_aagoco","Una compañera de la casa anda súper enferma y probablemente sea influenza :(","Twitter for iPhone",76,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_aagoco/status/1098787962039365632","<f0><U+009D><U+0093><U+0090><f0><U+009D><U+0093><U+00BC><f0><U+009D><U+0093><U+00BD><f0><U+009D><U+0093><U+00BB><f0><U+009D><U+0093><U+00B2><f0><U+009D><U+0093><U+00AD>","San Luis Potosí, México","<U+1D20><U+1D00> <U+1D00> <U+1D1B><U+1D00><U+0280><U+1D05><U+1D00><U+0280> <U+1D18><U+1D07><U+0280><U+1D0F> s<U+1D07> <U+1D20><U+1D00> <U+1D00> <U+1D05><U+1D00><U+0280>",,FALSE,545,1202,1,6570,1104,2011-05-01 01:58:08,FALSE,,,"es","https://pbs.twimg.com/profile_banners/290853217/1550200389","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1094818157208973313/1QTQ6kS3_normal.jpg"
"x454426313","x1099168741202350086",2019-02-23 04:47:04,"MonsEcheverria","Amikos me vacunaron mil y siento que muero <f0><U+009F><U+0098><U+00AD> hepatitis influenza tétanos sarampión difteria no puedo <f0><U+009F><U+0098><U+00A9>","Twitter for iPhone",102,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/7027ba8eb532eb33.json","Toluca","Toluca, México","city","Mexico","MX","NA NA","NA NA","-99.7825792 -99.5287728 -99.5287728 -99.7825792 19.0763934 19.0763934 19.4922499 19.4922499","https://twitter.com/MonsEcheverria/status/1099168741202350086","Monserrat Echeverria","Guerrero, México","TOLUCA|GRO <f0><U+009F><U+0093><U+008D><f0><U+009F><U+0087><U+00B2><f0><U+009F><U+0087><U+00BD> El límite es el cielo.!",,FALSE,242,1080,1,765,2004,2012-01-04 00:08:44,FALSE,,,"es","https://pbs.twimg.com/profile_banners/454426313/1534313060","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1072592631920779269/GzhGYeK9_normal.jpg"
"x17452154","x1099166210602676225",2019-02-23 04:37:00,"daveanthony","@ShutUpAndrosky @HoarseWisperer https://t.co/JGMQRJ91C3","TweetDeck",23,"x1099155770493431809","x13955432","ShutUpAndrosky",FALSE,FALSE,40,0,,,"mentalfloss.com/article/65528/…","https://t.co/JGMQRJ91C3","http://mentalfloss.com/article/65528/1872-equine-influenza-epidemic-sickened-most-us-horses",,,,,,,,,"x13955432 x784575415457308672","ShutUpAndrosky HoarseWisperer","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/daveanthony/status/1099166210602676225","Dave Anthony","los angeles","I NO LONGER READ @'S.............From Cuckistan. Writer on @DeadlyClassSYFY My podcast is called The Dollop.","https://t.co/7AjtW89mzw",FALSE,64249,519,892,3072,28579,2008-11-17 22:17:17,TRUE,"https://t.co/7AjtW89mzw","http://daveanthonycomedy.com","en","https://pbs.twimg.com/profile_banners/17452154/1545359582","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/828507943024750592/6jgtX5Fz_normal.jpg"
"x820433077352550400","x1099162231537913857",2019-02-23 04:21:12,"DHealthDaily","More Severe Flu Strain Starts to Spread Widely 

At the start of the flu season, the main strain was influenza A H1N1, but now a more severe strain, influenza A H3N2, accounts for nearly half of all the new cases, the CDC says.

https://t.co/MCsgNV6oqC","IFTTT",252,,,,FALSE,FALSE,0,0,,,"ift.tt/2XhYg8e","https://t.co/MCsgNV6oqC","https://ift.tt/2XhYg8e",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DHealthDaily/status/1099162231537913857","Mona Mipiso","Arizona, USA","","https://t.co/kJu5BnTzbD",FALSE,32,39,2,7333,0,2017-01-15 00:51:03,FALSE,"https://t.co/kJu5BnTzbD","http://www.zenprocbd.com","en","https://pbs.twimg.com/profile_banners/820433077352550400/1484558865","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/820925243220860930/jWHTujlr_normal.jpg"
"x61861044","x1099159728712757253",2019-02-23 04:11:15,"PuntodeVistaSLP","No se tienen reportes de casos de Influenza AH1N1 en las escuelas del estado: JRD – Revista Punto de Vista https://t.co/AbbJIPwHBg","Bitly",130,,,,FALSE,FALSE,0,0,,,"bit.ly/2GE9X3X","https://t.co/AbbJIPwHBg","http://bit.ly/2GE9X3X",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PuntodeVistaSLP/status/1099159728712757253","Punto de Vista SLP","San Luis Potosí, México",":: 41 años informando nos han enseñado a ser un medio de comunicación sin complicaciones ::  Portal de Noticias en Internet desde el 2000 ::","https://t.co/8TcSrFR5pq",FALSE,4270,465,59,72377,120,2009-07-31 20:02:27,FALSE,"https://t.co/8TcSrFR5pq","http://www.revistapuntodevista.com.mx","es","https://pbs.twimg.com/profile_banners/61861044/1546450477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082366847133990912/j-XCOtlD_normal.jpg"
"x16544024","x1099156899143057408",2019-02-23 04:00:00,"journalsentinel","An elementary school girl in Ohio died the same day she was told she had the flu and strep throat, her school and family says. https://t.co/luHLXpI7dk","SocialNewsDesk",150,,,,FALSE,FALSE,2,2,,,"jsonline.com/story/news/nat…","https://t.co/luHLXpI7dk","https://www.jsonline.com/story/news/nation/2019/02/22/flu-death-ohio-child-dies-after-influenza-strep-throat-diagnosis/2950150002/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/journalsentinel/status/1099156899143057408","Journal Sentinel","Milwaukee, WI","News from Milwaukee and Wisconsin. Also at  https://t.co/5XqRwZxR48 and https://t.co/uI7KIwYuLm.","http://t.co/CmXkbxnW31",FALSE,68589,2711,1654,81534,260,2008-10-01 13:57:04,TRUE,"http://t.co/CmXkbxnW31","http://jsonline.com","en","https://pbs.twimg.com/profile_banners/16544024/1507044204","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/915233021586001922/SFNvBHUJ_normal.jpg"
"x20794304","x1099151260312317952",2019-02-23 03:37:36,"jimenakun","Mi regalo de San Valentín fue Influenza A.","Twitter for iPhone",42,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jimenakun/status/1099151260312317952","#BeingJimena","Querétaro","These pretzels are making me thirsty.",,FALSE,399,201,6,16581,4712,2009-02-13 18:45:52,FALSE,,,"es","https://pbs.twimg.com/profile_banners/20794304/1528213236","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/1037431651700232192/XtDESkAf_normal.jpg"
"x2766534999","x1099151107182522368",2019-02-23 03:36:59,"alexanderchreky","I would simply defeat Alexander the Great with the mighty power of influenza. https://t.co/ElMP1HYVTF","Twitter for Android",77,,,,TRUE,FALSE,0,0,,,"twitter.com/JasonKirkSBN/s…","https://t.co/ElMP1HYVTF","https://twitter.com/JasonKirkSBN/status/1099041795881816064",,,,,,,,,,,"en","x1099041795881816064","Do you think you could defeat in physical combat the most famous person who shares your first name, and who is that person",2019-02-22 20:22:38,"Twitter for iPhone",4892,1304,"x8040282","JasonKirkSBN","Jason Kirk",31462,380,8341,"","@SBNationCFB editor. @ShutdownFullcas co-idiot. Ain't even sposed to be here.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alexanderchreky/status/1099151107182522368","Alexander Chreky","Washington, DC","",,FALSE,32,112,0,82,195,2014-09-10 19:09:17,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2766534999/1500661093","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/888463129000255492/_LF_J4o0_normal.jpg"
"x986365630361362432","x1099150898981265410",2019-02-23 03:36:10,"DraDianaCarpio","Ingerir jugos naturales o consumir frutas, es una manera de reforzar tu organismo para protegerte de la influenza e infecciones de las vías respiratorias. #CuidamosTuSalud, ¡cuenta con nosotros! https://t.co/lFerSAfI2b","Twitter for iPhone",194,,,,FALSE,FALSE,4,0,"CuidamosTuSalud",,,,,"http://pbs.twimg.com/media/D0D36VZU0AAp3We.jpg","https://t.co/lFerSAfI2b","https://twitter.com/DraDianaCarpio/status/1099150898981265410/photo/1","photo","http://pbs.twimg.com/media/D0D36VZU0AAp3We.jpg","https://t.co/lFerSAfI2b","https://twitter.com/DraDianaCarpio/status/1099150898981265410/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DraDianaCarpio/status/1099150898981265410","Diana Carpio","Morelia, Michoacán de Ocampo","Secretaria de @SALUDMICH","https://t.co/d34FC4FtUe",FALSE,231,260,0,1956,282,2018-04-17 22:07:46,FALSE,"https://t.co/d34FC4FtUe","http://salud.michoacan.gob.mx/","es","https://pbs.twimg.com/profile_banners/986365630361362432/1550707305",,"http://pbs.twimg.com/profile_images/1075824643926220800/AP8UbqFZ_normal.jpg"
"x986365630361362432","x1098773458710863872",2019-02-22 02:36:21,"DraDianaCarpio","Un resfriado simple puede ser más que eso, #CuidamosTuSalud y contamos con el tratamiento adecuado para la influenza, ¡te esperamos! https://t.co/qeECxtOuqG","Twitter for Android",132,,,,FALSE,FALSE,2,1,"CuidamosTuSalud",,,,,"http://pbs.twimg.com/media/Dz-gocWWkAMrnp6.jpg","https://t.co/qeECxtOuqG","https://twitter.com/DraDianaCarpio/status/1098773458710863872/photo/1","photo","http://pbs.twimg.com/media/Dz-gocWWkAMrnp6.jpg","https://t.co/qeECxtOuqG","https://twitter.com/DraDianaCarpio/status/1098773458710863872/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DraDianaCarpio/status/1098773458710863872","Diana Carpio","Morelia, Michoacán de Ocampo","Secretaria de @SALUDMICH","https://t.co/d34FC4FtUe",FALSE,231,260,0,1956,282,2018-04-17 22:07:46,FALSE,"https://t.co/d34FC4FtUe","http://salud.michoacan.gob.mx/","es","https://pbs.twimg.com/profile_banners/986365630361362432/1550707305",,"http://pbs.twimg.com/profile_images/1075824643926220800/AP8UbqFZ_normal.jpg"
"x924866352","x1099148835539034112",2019-02-23 03:27:58,"MeyerOreo61","Whelp tested positive for influenza ;(","Facebook",38,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MeyerOreo61/status/1099148835539034112","edith meyer","United States","Born raised Alaskan have six children and 7 grandchildren .. married my best friend for 25 years June 6, 1992",,FALSE,8,9,0,5191,3,2012-11-04 07:39:32,FALSE,,,"en","https://pbs.twimg.com/profile_banners/924866352/1497677581","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/875949216035610628/4pItFo4A_normal.jpg"
"x916831823812055040","x1099147413250625538",2019-02-23 03:22:19,"ZionDeLion317","Barely Kaught a Kold or Stub a Toe my Whole Adult Life.... Until i Had a Kid. ChiCK Done gave me Sinusitus, Influenza, Polio, Krohn's Disease &amp; some Mo Shit smh","Twitter Web App",164,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZionDeLion317/status/1099147413250625538","Bad Foryu","Youngstown, OH","He-Thot. Shout the Treez. The Black Woman is GOD!!! KingStoney+Mama Nikki+ QueenYayYay=HolyTrinity",,FALSE,98,440,0,1765,2173,2017-10-08 01:05:15,FALSE,,,"en","https://pbs.twimg.com/profile_banners/916831823812055040/1549145626",,"http://pbs.twimg.com/profile_images/1095276080787791877/soBpqtJf_normal.jpg"
"x18724243","x1099025282328076288",2019-02-22 19:17:00,"finding_joy","I wrote this years ago. Influenza has the upper hand for sure, but I have about ten minutes of I feel tolerable and in those minutes I have tried to keep work going, the counter visible and the kids good. 

Enjoy. 

-Rachel https://t.co/jFl1yKDFE3","Facebook",247,,,,FALSE,FALSE,1,1,,,"findingjoy.net/ten-facts-abou…","https://t.co/jFl1yKDFE3","http://findingjoy.net/ten-facts-about-when-moms-get-sick/#.XHBKIqRMGaM",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/finding_joy/status/1099025282328076288","Rachel Marie Martin","Nashville, TN","Author of ""The Brave Art of Motherhood"" and FindingJoy. Fighter for living with REAL passion today.","https://t.co/cGQ35SHtj9",FALSE,8484,3049,256,26628,1609,2009-01-07 15:17:02,FALSE,"https://t.co/cGQ35SHtj9","http://findingjoy.net","en","https://pbs.twimg.com/profile_banners/18724243/1521738138","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/976865988368125952/F3WyGr9t_normal.jpg"
"x18724243","x1098750614668861440",2019-02-22 01:05:34,"finding_joy","Influenza - 1. Rachel - 0.

Moms can't get sick. We just can't. My son was like, ""you can't get sick, mom, we need you.""

~Rachel 
ps. If i'm quiet, this is why. 
#findingjoy","Facebook",174,,,,FALSE,FALSE,0,0,"findingjoy",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/finding_joy/status/1098750614668861440","Rachel Marie Martin","Nashville, TN","Author of ""The Brave Art of Motherhood"" and FindingJoy. Fighter for living with REAL passion today.","https://t.co/cGQ35SHtj9",FALSE,8484,3049,256,26628,1609,2009-01-07 15:17:02,FALSE,"https://t.co/cGQ35SHtj9","http://findingjoy.net","en","https://pbs.twimg.com/profile_banners/18724243/1521738138","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/976865988368125952/F3WyGr9t_normal.jpg"
"x18724243","x1099145952600997889",2019-02-23 03:16:30,"finding_joy","Oh my friends, you are not alone.

From me, this very tired mom dealing with influenza to all of you who need to know that you are not alone and that it is okay if things aren't perfect but you will get through.

~Rachel
#findingjoy
#braveartofmotherhood https://t.co/ed2x5etJuH","Facebook",278,,,,FALSE,FALSE,0,0,"findingjoy braveartofmotherhood",,"findingjoy.net/to-tired-mothe…","https://t.co/ed2x5etJuH","http://findingjoy.net/to-tired-mother/#.XHC6N89KjBI",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/finding_joy/status/1099145952600997889","Rachel Marie Martin","Nashville, TN","Author of ""The Brave Art of Motherhood"" and FindingJoy. Fighter for living with REAL passion today.","https://t.co/cGQ35SHtj9",FALSE,8484,3049,256,26628,1609,2009-01-07 15:17:02,FALSE,"https://t.co/cGQ35SHtj9","http://findingjoy.net","en","https://pbs.twimg.com/profile_banners/18724243/1521738138","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/976865988368125952/F3WyGr9t_normal.jpg"
"x770362627","x1099145798254714880",2019-02-23 03:15:54,"SALUDMICH","Ingerir jugos naturales o consumir frutas, es una manera de reforzar tu organismo para protegerte de la influenza e infecciones de las vías respiratorias. #CuidamosTuSalud, ¡cuenta con nosotros! https://t.co/c9LSGolQO9","Twitter for Android",194,,,,FALSE,FALSE,1,0,"CuidamosTuSalud",,,,,"http://pbs.twimg.com/media/D0DzRWkUYAEESzM.jpg","https://t.co/c9LSGolQO9","https://twitter.com/SALUDMICH/status/1099145798254714880/photo/1","photo","http://pbs.twimg.com/media/D0DzRWkUYAEESzM.jpg","https://t.co/c9LSGolQO9","https://twitter.com/SALUDMICH/status/1099145798254714880/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/f6b87aec17cb031d.json","Morelia","Morelia, Michoacán de Ocampo","city","Mexico","MX","NA NA","NA NA","-101.508271 -101.043269 -101.043269 -101.508271 19.4429761 19.4429761 19.8624721 19.8624721","https://twitter.com/SALUDMICH/status/1099145798254714880","SALUD MICHOACÁN","Michoacán de Ocampo, México","Twitter oficial de la Secretaría de Salud del Estado de Michoacán. #EstáenTi","https://t.co/RxtczBsvx6",FALSE,7622,2364,47,13418,1933,2012-08-20 22:42:04,FALSE,"https://t.co/RxtczBsvx6","http://salud.michoacan.gob.mx","es","https://pbs.twimg.com/profile_banners/770362627/1550708606","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098377407482912768/q_Zgohkc_normal.png"
"x770362627","x1098773015934857217",2019-02-22 02:34:35,"SALUDMICH","Un resfriado simple puede ser más que eso, #CuidamosTuSalud y contamos con el tratamiento adecuado para la influenza, ¡te esperamos! https://t.co/llMRlA9DAx","Twitter for Android",132,,,,FALSE,FALSE,2,1,"CuidamosTuSalud",,,,,"http://pbs.twimg.com/media/Dz-gOY7UUAAWMEL.jpg","https://t.co/llMRlA9DAx","https://twitter.com/SALUDMICH/status/1098773015934857217/photo/1","photo","http://pbs.twimg.com/media/Dz-gOY7UUAAWMEL.jpg","https://t.co/llMRlA9DAx","https://twitter.com/SALUDMICH/status/1098773015934857217/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/f6b87aec17cb031d.json","Morelia","Morelia, Michoacán de Ocampo","city","Mexico","MX","NA NA","NA NA","-101.508271 -101.043269 -101.043269 -101.508271 19.4429761 19.4429761 19.8624721 19.8624721","https://twitter.com/SALUDMICH/status/1098773015934857217","SALUD MICHOACÁN","Michoacán de Ocampo, México","Twitter oficial de la Secretaría de Salud del Estado de Michoacán. #EstáenTi","https://t.co/RxtczBsvx6",FALSE,7622,2364,47,13418,1933,2012-08-20 22:42:04,FALSE,"https://t.co/RxtczBsvx6","http://salud.michoacan.gob.mx","es","https://pbs.twimg.com/profile_banners/770362627/1550708606","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098377407482912768/q_Zgohkc_normal.png"
"x305778438","x1099021757250523136",2019-02-22 19:03:00,"ISSSTE_HGO","Síntomas de la #Influenza : Fiebre alta (Mayor a 38º), Dolores musculares, Dolor de cabeza, Severo malestar general, Tos, Dolor de garganta y Secreción nasal. https://t.co/lZe6DtzoXF","TweetDeck",158,,,,FALSE,FALSE,0,0,"Influenza",,,,,"http://pbs.twimg.com/media/D0Brh73W0AAQjWc.jpg","https://t.co/lZe6DtzoXF","https://twitter.com/ISSSTE_HGO/status/1099021757250523136/photo/1","photo","http://pbs.twimg.com/media/D0Brh73W0AAQjWc.jpg","https://t.co/lZe6DtzoXF","https://twitter.com/ISSSTE_HGO/status/1099021757250523136/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ISSSTE_HGO/status/1099021757250523136","ISSSTE HIDALGO","Hidalgo","Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado.","https://t.co/fZ6t3KnUfO",FALSE,2251,1075,25,21285,7956,2011-05-26 19:43:55,FALSE,"https://t.co/fZ6t3KnUfO","http://www.issste.gob.mx/delegaciones/hidalgo/hidalgo/principal.htm","es","https://pbs.twimg.com/profile_banners/305778438/1546194118","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1075437467145306112/2ZnkoUOm_normal.jpg"
