user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1154510622,x1095911780453363712,2/14/2019 5:05,exmexi,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/g6pL06m6R6,Hootsuite Inc.,79,,,,FALSE,FALSE,0,0,influenza,,ow.ly/2vK830nH6T4,https://t.co/g6pL06m6R6,http://ow.ly/2vK830nH6T4,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/exmexi/status/1095911780453363712,Emprendiendo por Méx,Querétaro,Somos un grupo de emprendedores y empresarios que SUMAMOS y FORTALECEMOS la relación comercial en nuestro país,,FALSE,435,1075,12,11608,282,2/6/2013 16:54,FALSE,,,es,https://pbs.twimg.com/profile_banners/1154510622/1391460905,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/430444242649882625/ZX2uzj4i_normal.png
x1154510622,x1095549390524174336,2/13/2019 5:05,exmexi,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/SA0rnRcMVy,Hootsuite Inc.,79,,,,FALSE,FALSE,0,0,influenza,,ow.ly/dA6J30nGeUb,https://t.co/SA0rnRcMVy,http://ow.ly/dA6J30nGeUb,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/exmexi/status/1095549390524174336,Emprendiendo por Méx,Querétaro,Somos un grupo de emprendedores y empresarios que SUMAMOS y FORTALECEMOS la relación comercial en nuestro país,,FALSE,435,1075,12,11608,282,2/6/2013 16:54,FALSE,,,es,https://pbs.twimg.com/profile_banners/1154510622/1391460905,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/430444242649882625/ZX2uzj4i_normal.png
x1154510622,x1095368247933894660,2/12/2019 17:05,exmexi,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/cVA4QzgzoH,Hootsuite Inc.,79,,,,FALSE,FALSE,0,0,influenza,,ow.ly/lU8A30nFPJx,https://t.co/cVA4QzgzoH,http://ow.ly/lU8A30nFPJx,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/exmexi/status/1095368247933894660,Emprendiendo por Méx,Querétaro,Somos un grupo de emprendedores y empresarios que SUMAMOS y FORTALECEMOS la relación comercial en nuestro país,,FALSE,435,1075,12,11608,282,2/6/2013 16:54,FALSE,,,es,https://pbs.twimg.com/profile_banners/1154510622/1391460905,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/430444242649882625/ZX2uzj4i_normal.png
x2191703192,x1095549390071234560,2/13/2019 5:05,radio79mx,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/X0zYRIeSFL,Hootsuite Inc.,79,,,,FALSE,FALSE,0,0,influenza,,ow.ly/iS6430nGeNV,https://t.co/X0zYRIeSFL,http://ow.ly/iS6430nGeNV,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/radio79mx/status/1095549390071234560,Radio79mx,México-Usa,"Te informamos que está pasando en nuestro país, te dejamos buena música.",https://t.co/uh1fu0hVq4,FALSE,1096,775,466,389447,3576,11/13/2013 5:30,FALSE,https://t.co/uh1fu0hVq4,https://www.radio79mx.com,es,https://pbs.twimg.com/profile_banners/2191703192/1523413015,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/822131950722789376/r_obULzN_normal.jpg
x2191703192,x1095911776783351808,2/14/2019 5:05,radio79mx,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/kzzuhX2Kvd,Hootsuite Inc.,79,,,,FALSE,FALSE,0,0,influenza,,ow.ly/A96V30nH6Id,https://t.co/kzzuhX2Kvd,http://ow.ly/A96V30nH6Id,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/radio79mx/status/1095911776783351808,Radio79mx,México-Usa,"Te informamos que está pasando en nuestro país, te dejamos buena música.",https://t.co/uh1fu0hVq4,FALSE,1096,775,466,389447,3576,11/13/2013 5:30,FALSE,https://t.co/uh1fu0hVq4,https://www.radio79mx.com,es,https://pbs.twimg.com/profile_banners/2191703192/1523413015,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/822131950722789376/r_obULzN_normal.jpg
x2191703192,x1095117136501055489,2/12/2019 0:27,radio79mx,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/a7PSot2drf https://t.co/BlngM4GQot,Postcron App,79,,,,FALSE,FALSE,0,0,influenza,,goo.gl/tT8R1X,https://t.co/a7PSot2drf,https://goo.gl/tT8R1X,http://pbs.twimg.com/media/DzKjO1FUcAAOB-w.jpg,https://t.co/BlngM4GQot,https://twitter.com/radio79mx/status/1095117136501055489/photo/1,photo,http://pbs.twimg.com/media/DzKjO1FUcAAOB-w.jpg,https://t.co/BlngM4GQot,https://twitter.com/radio79mx/status/1095117136501055489/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/radio79mx/status/1095117136501055489,Radio79mx,México-Usa,"Te informamos que está pasando en nuestro país, te dejamos buena música.",https://t.co/uh1fu0hVq4,FALSE,1096,775,466,389447,3576,11/13/2013 5:30,FALSE,https://t.co/uh1fu0hVq4,https://www.radio79mx.com,es,https://pbs.twimg.com/profile_banners/2191703192/1523413015,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/822131950722789376/r_obULzN_normal.jpg
x2191703192,x1095368247929643009,2/12/2019 17:05,radio79mx,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/aZGzfbPILU,Hootsuite Inc.,79,,,,FALSE,FALSE,0,0,influenza,,ow.ly/3wKa30nFPAt,https://t.co/aZGzfbPILU,http://ow.ly/3wKa30nFPAt,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/radio79mx/status/1095368247929643009,Radio79mx,México-Usa,"Te informamos que está pasando en nuestro país, te dejamos buena música.",https://t.co/uh1fu0hVq4,FALSE,1096,775,466,389447,3576,11/13/2013 5:30,FALSE,https://t.co/uh1fu0hVq4,https://www.radio79mx.com,es,https://pbs.twimg.com/profile_banners/2191703192/1523413015,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/822131950722789376/r_obULzN_normal.jpg
x103703458,x1095911775600562177,2/14/2019 5:05,esv09,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/NMBUqVr8gg,Hootsuite Inc.,79,,,,FALSE,FALSE,0,0,influenza,,ow.ly/8O9k30nH6C9,https://t.co/NMBUqVr8gg,http://ow.ly/8O9k30nH6C9,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/esv09/status/1095911775600562177,Ernesto,mexico,"#Marketing lo aplico en mi vida, me gusta el multinivel para estar con mi familia.",https://t.co/7hnGBRLmbU,FALSE,450,381,145,41476,2308,1/11/2010 0:10,FALSE,https://t.co/7hnGBRLmbU,https://radio79mx.com,es,https://pbs.twimg.com/profile_banners/103703458/1539046366,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/962460631063506945/Z-XszjYs_normal.jpg
x103703458,x1095368208880668678,2/12/2019 17:05,esv09,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/Lcm1pB39Cm,Hootsuite Inc.,79,,,,FALSE,FALSE,0,0,influenza,,ow.ly/j8u830nFPnO,https://t.co/Lcm1pB39Cm,http://ow.ly/j8u830nFPnO,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/esv09/status/1095368208880668678,Ernesto,mexico,"#Marketing lo aplico en mi vida, me gusta el multinivel para estar con mi familia.",https://t.co/7hnGBRLmbU,FALSE,450,381,145,41476,2308,1/11/2010 0:10,FALSE,https://t.co/7hnGBRLmbU,https://radio79mx.com,es,https://pbs.twimg.com/profile_banners/103703458/1539046366,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/962460631063506945/Z-XszjYs_normal.jpg
x103703458,x1095549385004466176,2/13/2019 5:05,esv09,Confirman cuatro mil 116 casos de #influenza en el país https://t.co/vkz8dPCEDA,Hootsuite Inc.,79,,,,FALSE,FALSE,0,0,influenza,,ow.ly/pLo630nGeM0,https://t.co/vkz8dPCEDA,http://ow.ly/pLo630nGeM0,,,,,,,,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/esv09/status/1095549385004466176,Ernesto,mexico,"#Marketing lo aplico en mi vida, me gusta el multinivel para estar con mi familia.",https://t.co/7hnGBRLmbU,FALSE,450,381,145,41476,2308,1/11/2010 0:10,FALSE,https://t.co/7hnGBRLmbU,https://radio79mx.com,es,https://pbs.twimg.com/profile_banners/103703458/1539046366,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/962460631063506945/Z-XszjYs_normal.jpg
x1087787846327590913,x1095884708746051585,2/14/2019 3:17,SocialistDesig1,"@ImpossiblePros @HouseDemocrats Oversight isn't actually oversight if you promise ""no consequences regardless of violations"". You are now the proud parent of that kid who got acquitted for murdering an entire family with his truck cause #influenza",Twitter for Android,215,x1095883513252007938,x1087787846327590913,SocialistDesig1,FALSE,FALSE,0,1,influenza,,,,,,,,,,,,,x942049676563501056 x43963249,ImpossiblePros HouseDemocrats,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SocialistDesig1/status/1095884708746051585,Impossible Social-Libertarian,"Buffalo, NY","working on a couple boardgames, a ttrpg system, and that other thing

social-libertarian

the GOP is a white nationalist orginization

they/them",,FALSE,94,483,0,609,306,1/22/2019 19:03,FALSE,,,en,https://pbs.twimg.com/profile_banners/1087787846327590913/1548184256,,http://pbs.twimg.com/profile_images/1087787982931853312/HGJ1Wd33_normal.jpg
x2445787477,x1095849643408281600,2/14/2019 0:58,tlaxcalaIMSS,"<f0><U+009F><U+0093><U+008C>En está temporada de cambios bruscos de temperatura ¡NO TE EXPONGAS¡
<f0><U+009F><U+0092><U+0089> Vacúnate contra la #Influenza y no te automediques <f0><U+009F><U+00A4><U+00A7><f0><U+009F><U+00A4><U+0092>
<f0><U+009F><U+0098><U+00B7>Acude a nuestras unidades de medicina familiar, estamos para servirte.  ¡Ayúdanos a ayudarte! #Salud #Tlaxcala #IMSSBienestar https://t.co/dtZ9H9cr1j",Twitter Web Client,252,,,,FALSE,FALSE,9,9,Influenza Salud Tlaxcala IMSSBienestar,,,,,http://pbs.twimg.com/media/DzU9KTOUUAAXNez.jpg,https://t.co/dtZ9H9cr1j,https://twitter.com/tlaxcalaIMSS/status/1095849643408281600/photo/1,photo,http://pbs.twimg.com/media/DzU9KTOUUAAXNez.jpg,https://t.co/dtZ9H9cr1j,https://twitter.com/tlaxcalaIMSS/status/1095849643408281600/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/tlaxcalaIMSS/status/1095849643408281600,IMSS Tlaxcala,Tlaxcala,"Si tienes dudas sobre los trámites y servicios que ofrecemos en la Delegación, comunícate a la Coordinación de Atención y Orientación  46 6 12 13 y 46 2 56 30",https://t.co/sWlTIEFHOK,FALSE,1140,118,7,8218,6086,4/15/2014 17:58,FALSE,https://t.co/sWlTIEFHOK,http://www.imss.gob.mx,es,https://pbs.twimg.com/profile_banners/2445787477/1545849630,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1068908279877783552/wXH92P8S_normal.jpg
x789637718,x1095837856621359108,2/14/2019 0:11,777carlosarturo,"A todos los medios y periodistas les hago saber que hay pandemia GRAVE de #influenza en Edomex y CDMX, como prueba el INR y otros hospitales están saturados de pacientes enfermos. Tengo un familiar grave, y me acabo de enterar que dos de sus vecinos ya murieron por influenza. https://t.co/L23YqOK593",Twitter for Android,276,,,,FALSE,FALSE,2,0,influenza,,,,,http://pbs.twimg.com/media/DzUyuOHVsAA0cVL.png,https://t.co/L23YqOK593,https://twitter.com/777carlosarturo/status/1095837856621359108/photo/1,photo,http://pbs.twimg.com/media/DzUyuOHVsAA0cVL.png,https://t.co/L23YqOK593,https://twitter.com/777carlosarturo/status/1095837856621359108/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/777carlosarturo/status/1095837856621359108,777Carlos,Ciudad de México,"De todo un poco.
Comunicólogo. Internet, medios de información, cine, música, viajar, vivir...
Libertad y felicidad para todos.",,FALSE,531,3314,12,9630,3346,8/29/2012 16:03,FALSE,,,es,https://pbs.twimg.com/profile_banners/789637718/1400791905,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/684113817924579329/LTpr4K7M_normal.jpg
x50657556,x1095832902393364486,2/13/2019 23:51,LindaAnnNickers,MS means I might have the flu for DAYS without knowing it -- #kickingMStothecurb #influenza #flu #winterhealth #multiplesclerosis -- https://t.co/qyrd8jWFie https://t.co/aUPWpqEuAy,Twitter Web Client,156,,,,FALSE,FALSE,0,0,kickingMStothecurb influenza flu winterhealth multiplesclerosis,,kickingmstothecurb.blogspot.com/2019/02/ms-mea…,https://t.co/qyrd8jWFie,https://kickingmstothecurb.blogspot.com/2019/02/ms-means-i-might-have-flu-for-days.html,http://pbs.twimg.com/media/DzUuNZrW0AIbdlG.png,https://t.co/aUPWpqEuAy,https://twitter.com/LindaAnnNickers/status/1095832902393364486/photo/1,photo,http://pbs.twimg.com/media/DzUuNZrW0AIbdlG.png,https://t.co/aUPWpqEuAy,https://twitter.com/LindaAnnNickers/status/1095832902393364486/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/LindaAnnNickers/status/1095832902393364486,Linda Ann Nickerson,U.S.,"Veteran print/web communications pro, author & PR consultant. News/features, reviews, event promo & more. Fort2Base Ambassador. BondiBand Ambassador: RUNDERDOG.",https://t.co/5MO5ulmCjv,FALSE,2479,288,323,73494,45,6/25/2009 14:19,FALSE,https://t.co/5MO5ulmCjv,https://www.facebook.com/pages/Nickers-Ink-Creative-Communications/238733132822478,en,https://pbs.twimg.com/profile_banners/50657556/1354717476,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1547301518/la_and_mac_normal.jpg
x1350018457,x1095831454972547072,2/13/2019 23:45,codigosgto,¡Consulte a su médico! #Influenza #Salud #Guanajuato @SaludGuanajuato @SSalud_mx #CodigosNews https://t.co/S9UNHU6BvJ,Twitter Web Client,117,,,,FALSE,FALSE,1,0,Influenza Salud Guanajuato CodigosNews,,codigosnews.com/articulo/alert…,https://t.co/S9UNHU6BvJ,http://www.codigosnews.com/articulo/alerta-por-influenza-mueren-16-7042,,,,,,,,,x868796936 x132225222,SaludGuanajuato SSalud_mx,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/codigosgto/status/1095831454972547072,Códigos,"León, México","Códigos es el portal informativo pionero en el centro del país, donde hacemos periodismo en línea sin línea!!",http://t.co/Scg5gxAoU2,FALSE,3288,1862,60,18423,17675,4/13/2013 19:12,FALSE,http://t.co/Scg5gxAoU2,http://www.codigosnews.com,es,https://pbs.twimg.com/profile_banners/1350018457/1452860883,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/687974317917777925/lJ2zT0is_normal.jpg
x14834729,x1095793748489973770,2/13/2019 21:16,ssmhealthwi,#Flu activity continues to increase across the U.S. Make sure you recognize the symptoms. #influenza https://t.co/SNSJTVPZof,ExpionDev,100,,,,FALSE,FALSE,2,0,Flu influenza,,,,,http://pbs.twimg.com/media/DzUKYIDUcAAWAqf.jpg,https://t.co/SNSJTVPZof,https://twitter.com/ssmhealthwi/status/1095793748489973770/photo/1,photo,http://pbs.twimg.com/media/DzUKYIDUcAAWAqf.jpg,https://t.co/SNSJTVPZof,https://twitter.com/ssmhealthwi/status/1095793748489973770/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ssmhealthwi/status/1095793748489973770,SSM Health Wisconsin,"Wisconsin, USA",SSM Health in Wisconsin is a health care network that encompasses SSM Health facilities in southern Wisconsin.,https://t.co/Ufo6beZzJP,FALSE,8414,535,227,8660,1610,5/19/2008 16:39,TRUE,https://t.co/Ufo6beZzJP,http://www.ssmhealth.com/wisconsin,en,https://pbs.twimg.com/profile_banners/14834729/1542643290,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/819588598836015104/Zs_GUBJD_normal.jpg
x2652327295,x1095792514471211018,2/13/2019 21:11,ThisBipolarLife,When life tells you to slow the f* down... by giving you influenza. Doctor said 5 days of resting at home. #ineededabreak #influenza #stressrelief,Twitter for iPhone,146,,,,FALSE,FALSE,0,0,ineededabreak influenza stressrelief,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ThisBipolarLife/status/1095792514471211018,ThisBipolarLife,Florida ,My random inappropriate thoughts. Share your bipolarisms too!!,,FALSE,3,7,0,38,25,7/16/2014 23:57,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1084573348477186048/G8FSrQW1_normal.jpg
x972887726319194112,x1095781405731291136,2/13/2019 20:27,MSanchezEscamil,#BaloxavirMarboxil for Uncomplicated #Influenza in Adults and Adolescents | #NEJM https://t.co/ds5cCBvmW4,Twitter for Android,105,,,,FALSE,FALSE,0,0,BaloxavirMarboxil Influenza NEJM,,nejm.org/doi/full/10.10…,https://t.co/ds5cCBvmW4,https://www.nejm.org/doi/full/10.1056/NEJMoa1716197#.XGR9cfWUlg8.twitter,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MSanchezEscamil/status/1095781405731291136,Miriam Sanchez Escamilla,"New York, NY","Hematological Malignancies & StemCell Transplant, Research institute IDIVAL (Santander). <f0><U+009F><U+0091><U+00A9><U+200D><f0><U+009F><U+0094><U+00AC>
Visiting investigator-Clinical research, AdultBMT, MSKCC (NYC).<f0><U+009F><U+0097><U+00BD>",,FALSE,275,691,4,804,2119,3/11/2018 17:31,FALSE,,,es,https://pbs.twimg.com/profile_banners/972887726319194112/1520790878,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1070889210553491457/RLgkdKNW_normal.jpg
x870324780,x1095779491169722368,2/13/2019 20:19,metabiota,"@statnews reports on what happened to #birdflu and how a major threat to human health faded from view but according to one #Influenza expert ... “we don't know how the story's going to end."" https://t.co/g2YQjFgrpr",Twitter Web Client,214,,x3290364847,statnews,FALSE,FALSE,0,0,birdflu Influenza,,statnews.com/2019/02/13/bir…,https://t.co/g2YQjFgrpr,https://www.statnews.com/2019/02/13/bird-flu-mutations-outlook/,,,,,,,,,x3290364847,statnews,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/metabiota/status/1095779491169722368,Metabiota,"San Francisco, CA","Delivering actionable, data-driven insights that help organizations manage infectious disease risk",http://t.co/BXguj3UHac,FALSE,635,59,26,307,101,10/9/2012 17:57,FALSE,http://t.co/BXguj3UHac,http://metabiota.com,en,https://pbs.twimg.com/profile_banners/870324780/1490816880,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/846857247267307520/VryWXzDt_normal.jpg
x259935038,x1095768260350525441,2/13/2019 19:34,SiliCycle_Inc,#CaseStudy : SiliaMetS Imidazole #metal #scavenger used to remove #copper after #synthesis of a glycopolymer studied for its effect against #avian and #human #influenza #virus &gt;&gt; https://t.co/4sBG84Xrsg // #pharma #chemistry #drug #drugdiscovery #drugdevelopment https://t.co/O2hDjpYCXA,Twitter Web Client,268,,,,FALSE,FALSE,2,2,CaseStudy metal scavenger copper synthesis avian human influenza virus pharma chemistry drug drugdiscovery drugdevelopment,,bit.ly/2IdejAN,https://t.co/4sBG84Xrsg,http://bit.ly/2IdejAN,http://pbs.twimg.com/media/DzTzBuZWwAILYxv.png,https://t.co/O2hDjpYCXA,https://twitter.com/SiliCycle_Inc/status/1095768260350525441/photo/1,photo,http://pbs.twimg.com/media/DzTzBuZWwAILYxv.png,https://t.co/O2hDjpYCXA,https://twitter.com/SiliCycle_Inc/status/1095768260350525441/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/23b629b33fba1676.json,Québec,"Québec, Canada",city,Canada,CA,NA NA,NA NA,-71.548521 -71.133596 -71.133596 -71.548521 46.730765 46.730765 46.980949 46.980949,https://twitter.com/SiliCycle_Inc/status/1095768260350525441,SiliCycle,"Québec, Canada","<f0><U+009F><U+0087><U+00A8><f0><U+009F><U+0087><U+00A6> Fine #Chemistry Solutions for #Chromatography, #Synthesis, #Catalysis, #Purification & #Pharma
// NEW: #Ingredients & #Probiotics",http://t.co/ztF1E0MCRl,FALSE,1179,4997,22,456,64,3/2/2011 22:07,FALSE,http://t.co/ztF1E0MCRl,http://www.silicycle.com,fr,https://pbs.twimg.com/profile_banners/259935038/1455812293,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/806529712851927040/Ukfj2D_S_normal.jpg
x3393183633,x1095764209420374017,2/13/2019 19:18,HolHealthandMor,"Another case of NO RECORDS found.
https://t.co/7dVdnwRWue (link in bio)
 
Print this out and give it to your doctor the next time they push their vaccines.
<U+2800>
#pregnant #influenza… https://t.co/ipMLC8fbuL",Instagram,203,,,,FALSE,FALSE,1,1,pregnant influenza,,ow.ly/2TBl30nGRU3 instagram.com/p/Bt1VuvLn0SN/…,https://t.co/7dVdnwRWue https://t.co/ipMLC8fbuL,http://ow.ly/2TBl30nGRU3 https://www.instagram.com/p/Bt1VuvLn0SN/?utm_source=ig_twitter_share&igshid=1335nqnc60249,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/HolHealthandMor/status/1095764209420374017,Holistic Health,United States,Holistic Health | Educator | Mom x 6 | Clean Eating | Homeschool | Health Freedom | Natural Solutions | Eat to Live | Entrepreneur,https://t.co/Cd6FwO2Tls,FALSE,435,132,103,2766,1,7/29/2015 4:39,FALSE,https://t.co/Cd6FwO2Tls,http://www.facebook.com/holistichealthandmore,en,https://pbs.twimg.com/profile_banners/3393183633/1449238750,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/627220308634656768/3jZyEH1O_normal.jpg
x44970026,x1095759985311731713,2/13/2019 19:01,NLM_SIS,"Find info on #pandemic #influenza concerns like surveillance, global alerts and more https://t.co/13tJ4YSVh4",Hootsuite Inc.,108,,,,FALSE,FALSE,0,0,pandemic influenza,,go.usa.gov/Beq3,https://t.co/13tJ4YSVh4,http://go.usa.gov/Beq3,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NLM_SIS/status/1095759985311731713,NLM SIS,"Bethesda, MD","Toxicology, HIV/AIDS, disasters, outreach to specific populations, & K-12 STEM. Official Twitter account of NIH/NLM/SIS. Privacy Policy: https://t.co/2qeTs2RR85",http://t.co/tMtaGrXfjv,FALSE,21846,259,695,17223,242,6/5/2009 19:16,TRUE,http://t.co/tMtaGrXfjv,http://sis.nlm.nih.gov,en,https://pbs.twimg.com/profile_banners/44970026/1444922151,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/654696336114126850/2lH8bMFQ_normal.png
x53413888,x1095752760354590721,2/13/2019 18:33,XoomaCorporate,"Is it the cold? or is the flu? We found a helpful guide right here - https://t.co/YqMbZwKyiU

#cold #flu #virus #influenza #immune https://t.co/eyo1vfqq1F",Twitter Web Client,130,,,,FALSE,FALSE,2,0,cold flu virus influenza immune,,rd.com/health/wellnes…,https://t.co/YqMbZwKyiU,https://www.rd.com/health/wellness/difference-between-cold-and-flu/,http://pbs.twimg.com/media/DzTk_uDXgAAqMuB.jpg,https://t.co/eyo1vfqq1F,https://twitter.com/XoomaCorporate/status/1095752760354590721/photo/1,photo,http://pbs.twimg.com/media/DzTk_uDXgAAqMuB.jpg,https://t.co/eyo1vfqq1F,https://twitter.com/XoomaCorporate/status/1095752760354590721/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/XoomaCorporate/status/1095752760354590721,Xooma Worldwide,"Hampton, VA",The Official Xooma Worldwide Corporate Twitter Page,http://t.co/CbLIW6iRlE,FALSE,364,174,6,2494,449,7/3/2009 15:29,FALSE,http://t.co/CbLIW6iRlE,http://www.xoomaworldwide.com,en,https://pbs.twimg.com/profile_banners/53413888/1549300118,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1092469875451351041/roZIsZkl_normal.jpg
